id,sbi
20231206_500119055_02:40,1.0
20231206_500119055_03:00,1.0
20231206_500119055_03:20,1.0
20231206_500119055_03:40,1.0
20231206_500119055_04:00,1.0
20231206_500119055_04:20,1.0
20231206_500119055_04:40,1.0
20231206_500119055_05:00,1.0
20231206_500119055_05:20,1.0
20231206_500119055_05:40,1.0
20231206_500119055_06:00,1.0
20231206_500119055_06:20,1.0
20231206_500119055_06:40,1.0
20231206_500119055_07:00,1.0
20231206_500119055_07:20,1.0
20231206_500119055_07:40,1.0
20231206_500119055_08:00,1.0
20231206_500119055_08:20,1.0
20231206_500119055_08:40,1.0
20231206_500119055_09:00,1.0
20231206_500119055_09:20,1.0
20231206_500119055_09:40,1.0
20231206_500119055_10:00,1.0
20231206_500119055_10:20,1.0
20231206_500119055_10:40,1.0
20231206_500119055_11:00,1.0
20231206_500119055_11:20,1.0
20231206_500119055_11:40,1.0
20231206_500119055_12:00,1.0
20231206_500119055_12:20,1.0
20231206_500119055_12:40,1.0
20231206_500119055_13:00,1.0
20231206_500119055_13:20,1.0
20231206_500119055_13:40,1.0
20231206_500119055_14:00,1.0
20231206_500119055_14:20,1.0
20231206_500119055_14:40,1.0
20231206_500119055_15:00,1.0
20231206_500119055_15:20,1.0
20231206_500119055_15:40,1.0
20231206_500119055_16:00,1.0
20231206_500119055_16:20,1.0
20231206_500119055_16:40,1.0
20231206_500119055_17:00,1.0
20231206_500119055_17:20,1.0
20231206_500119055_17:40,1.0
20231206_500119055_18:00,1.0
20231206_500119055_18:20,1.0
20231206_500119055_18:40,1.0
20231206_500119055_19:00,1.0
20231206_500119055_19:20,1.0
20231206_500119055_19:40,1.0
20231206_500119055_20:00,1.0
20231206_500119055_20:20,1.0
20231206_500119055_20:40,1.0
20231206_500119055_21:00,1.0
20231206_500119055_21:20,1.0
20231206_500119055_21:40,1.0
20231206_500119055_22:00,1.0
20231206_500119055_22:20,1.0
20231206_500119055_22:40,1.0
20231206_500119055_23:00,1.0
20231206_500119055_23:20,1.0
20231206_500119055_23:40,1.0
20231206_500119056_00:00,1.0
20231206_500119056_00:20,1.0
20231206_500119056_00:40,1.0
20231206_500119056_01:00,1.0
20231206_500119056_01:20,1.0
20231206_500119056_01:40,1.0
20231206_500119056_02:00,1.0
20231206_500119056_02:20,1.0
20231206_500119056_02:40,1.0
20231206_500119056_03:00,1.0
20231206_500119056_03:20,1.0
20231206_500119056_03:40,1.0
20231206_500119056_04:00,1.0
20231206_500119056_04:20,1.0
20231206_500119056_04:40,1.0
20231206_500119056_05:00,1.0
20231206_500119056_05:20,1.0
20231206_500119056_05:40,1.0
20231206_500119056_06:00,1.0
20231206_500119056_06:20,1.0
20231206_500119056_06:40,1.0
20231206_500119056_07:00,1.0
20231206_500119056_07:20,1.0
20231206_500119056_07:40,1.0
20231206_500119056_08:00,1.0
20231206_500119056_08:20,1.0
20231206_500119056_08:40,1.0
20231206_500119056_09:00,1.0
20231206_500119056_09:20,1.0
20231206_500119056_09:40,1.0
20231206_500119056_10:00,1.0
20231206_500119056_10:20,1.0
20231206_500119056_10:40,1.0
20231206_500119056_11:00,1.0
20231206_500119056_11:20,1.0
20231206_500119056_11:40,1.0
20231206_500119056_12:00,1.0
20231206_500119056_12:20,1.0
20231206_500119056_12:40,1.0
20231206_500119056_13:00,1.0
20231206_500119056_13:20,1.0
20231206_500119056_13:40,1.0
20231206_500119056_14:00,1.0
20231206_500119056_14:20,1.0
20231206_500119056_14:40,1.0
20231206_500119056_15:00,1.0
20231206_500119056_15:20,1.0
20231206_500119056_15:40,1.0
20231206_500119056_16:00,1.0
20231206_500119056_16:20,1.0
20231206_500119056_16:40,1.0
20231206_500119056_17:00,1.0
20231206_500119056_17:20,1.0
20231206_500119056_17:40,1.0
20231206_500119056_18:00,1.0
20231206_500119056_18:20,1.0
20231206_500119056_18:40,1.0
20231206_500119056_19:00,1.0
20231206_500119056_19:20,1.0
20231206_500119056_19:40,1.0
20231206_500119056_20:00,1.0
20231206_500119056_20:20,1.0
20231206_500119056_20:40,1.0
20231206_500119056_21:00,1.0
20231206_500119056_21:20,1.0
20231206_500119056_21:40,1.0
20231206_500119056_22:00,1.0
20231206_500119056_22:20,1.0
20231206_500119056_22:40,1.0
20231206_500119056_23:00,1.0
20231206_500119056_23:20,1.0
20231206_500119056_23:40,1.0
20231206_500119057_00:00,1.0
20231206_500119057_00:20,1.0
20231206_500119057_00:40,1.0
20231206_500119057_01:00,1.0
20231206_500119057_01:20,1.0
20231206_500119057_01:40,1.0
20231206_500119057_02:00,1.0
20231206_500119057_02:20,1.0
20231206_500119057_02:40,1.0
20231206_500119057_03:00,1.0
20231206_500119057_03:20,1.0
20231206_500119057_03:40,1.0
20231206_500119057_04:00,1.0
20231206_500119057_04:20,1.0
20231206_500119057_04:40,1.0
20231206_500119057_05:00,1.0
20231206_500119057_05:20,1.0
20231206_500119057_05:40,1.0
20231206_500119057_06:00,1.0
20231206_500119057_06:20,1.0
20231206_500119057_06:40,1.0
20231206_500119057_07:00,1.0
20231206_500119057_07:20,1.0
20231206_500119057_07:40,1.0
20231206_500119057_08:00,1.0
20231206_500119057_08:20,1.0
20231206_500119057_08:40,1.0
20231206_500119057_09:00,1.0
20231206_500119057_09:20,1.0
20231206_500119057_09:40,1.0
20231206_500119057_10:00,1.0
20231206_500119057_10:20,1.0
20231206_500119057_10:40,1.0
20231206_500119057_11:00,1.0
20231206_500119057_11:20,1.0
20231206_500119057_11:40,1.0
20231206_500119057_12:00,1.0
20231206_500119057_12:20,1.0
20231206_500119057_12:40,1.0
20231206_500119057_13:00,1.0
20231206_500119057_13:20,1.0
20231206_500119057_13:40,1.0
20231206_500119057_14:00,1.0
20231206_500119057_14:20,1.0
20231206_500119057_14:40,1.0
20231206_500119057_15:00,1.0
20231206_500119057_15:20,1.0
20231206_500119057_15:40,1.0
20231206_500119057_16:00,1.0
20231206_500119057_16:20,1.0
20231206_500119057_16:40,1.0
20231206_500119057_17:00,1.0
20231206_500119057_17:20,1.0
20231206_500119057_17:40,1.0
20231206_500119057_18:00,1.0
20231206_500119057_18:20,1.0
20231206_500119057_18:40,1.0
20231206_500119057_19:00,1.0
20231206_500119057_19:20,1.0
20231206_500119057_19:40,1.0
20231206_500119057_20:00,1.0
20231206_500119057_20:20,1.0
20231206_500119057_20:40,1.0
20231206_500119057_21:00,1.0
20231206_500119057_21:20,1.0
20231206_500119057_21:40,1.0
20231206_500119057_22:00,1.0
20231206_500119057_22:20,1.0
20231206_500119057_22:40,1.0
20231206_500119057_23:00,1.0
20231206_500119057_23:20,1.0
20231206_500119057_23:40,1.0
20231206_500119058_00:00,1.0
20231206_500119058_00:20,1.0
20231206_500119058_00:40,1.0
20231206_500119058_01:00,1.0
20231206_500119058_01:20,1.0
20231206_500119058_01:40,1.0
20231206_500119058_02:00,1.0
20231206_500119058_02:20,1.0
20231206_500119058_02:40,1.0
20231206_500119058_03:00,1.0
20231206_500119058_03:20,1.0
20231206_500119058_03:40,1.0
20231206_500119058_04:00,1.0
20231206_500119058_04:20,1.0
20231206_500119058_04:40,1.0
20231206_500119058_05:00,1.0
20231206_500119058_05:20,1.0
20231206_500119058_05:40,1.0
20231206_500119058_06:00,1.0
20231206_500119058_06:20,1.0
20231206_500119058_06:40,1.0
20231206_500119058_07:00,1.0
20231206_500119058_07:20,1.0
20231206_500119058_07:40,1.0
20231206_500119058_08:00,1.0
20231206_500119058_08:20,1.0
20231206_500119058_08:40,1.0
20231206_500119058_09:00,1.0
20231206_500119058_09:20,1.0
20231206_500119058_09:40,1.0
20231206_500119058_10:00,1.0
20231206_500119058_10:20,1.0
20231206_500119058_10:40,1.0
20231206_500119058_11:00,1.0
20231206_500119058_11:20,1.0
20231206_500119058_11:40,1.0
20231206_500119058_12:00,1.0
20231206_500119058_12:20,1.0
20231206_500119058_12:40,1.0
20231206_500119058_13:00,1.0
20231206_500119058_13:20,1.0
20231206_500119058_13:40,1.0
20231206_500119058_14:00,1.0
20231206_500119058_14:20,1.0
20231206_500119058_14:40,1.0
20231206_500119058_15:00,1.0
20231206_500119058_15:20,1.0
20231206_500119058_15:40,1.0
20231206_500119058_16:00,1.0
20231206_500119058_16:20,1.0
20231206_500119058_16:40,1.0
20231206_500119058_17:00,1.0
20231206_500119058_17:20,1.0
20231206_500119058_17:40,1.0
20231206_500119058_18:00,1.0
20231206_500119058_18:20,1.0
20231206_500119058_18:40,1.0
20231206_500119058_19:00,1.0
20231206_500119058_19:20,1.0
20231206_500119058_19:40,1.0
20231206_500119058_20:00,1.0
20231206_500119058_20:20,1.0
20231206_500119058_20:40,1.0
20231206_500119058_21:00,1.0
20231206_500119058_21:20,1.0
20231206_500119058_21:40,1.0
20231206_500119058_22:00,1.0
20231206_500119058_22:20,1.0
20231206_500119058_22:40,1.0
20231206_500119058_23:00,1.0
20231206_500119058_23:20,1.0
20231206_500119058_23:40,1.0
20231206_500119059_00:00,1.0
20231206_500119059_00:20,1.0
20231206_500119059_00:40,1.0
20231206_500119059_01:00,1.0
20231206_500119059_01:20,1.0
20231206_500119059_01:40,1.0
20231206_500119059_02:00,1.0
20231206_500119059_02:20,1.0
20231206_500119059_02:40,1.0
20231206_500119059_03:00,1.0
20231206_500119059_03:20,1.0
20231206_500119059_03:40,1.0
20231206_500119059_04:00,1.0
20231206_500119059_04:20,1.0
20231206_500119059_04:40,1.0
20231206_500119059_05:00,1.0
20231206_500119059_05:20,1.0
20231206_500119059_05:40,1.0
20231206_500119059_06:00,1.0
20231206_500119059_06:20,1.0
20231206_500119059_06:40,1.0
20231206_500119059_07:00,1.0
20231206_500119059_07:20,1.0
20231206_500119059_07:40,1.0
20231206_500119059_08:00,1.0
20231206_500119059_08:20,1.0
20231206_500119059_08:40,1.0
20231206_500119059_09:00,1.0
20231206_500119059_09:20,1.0
20231206_500119059_09:40,1.0
20231206_500119059_10:00,1.0
20231206_500119059_10:20,1.0
20231206_500119059_10:40,1.0
20231206_500119059_11:00,1.0
20231206_500119059_11:20,1.0
20231206_500119059_11:40,1.0
20231206_500119059_12:00,1.0
20231206_500119059_12:20,1.0
20231206_500119059_12:40,1.0
20231206_500119059_13:00,1.0
20231206_500119059_13:20,1.0
20231206_500119059_13:40,1.0
20231206_500119059_14:00,1.0
20231206_500119059_14:20,1.0
20231206_500119059_14:40,1.0
20231206_500119059_15:00,1.0
20231206_500119059_15:20,1.0
20231206_500119059_15:40,1.0
20231206_500119059_16:00,1.0
20231206_500119059_16:20,1.0
20231206_500119059_16:40,1.0
20231206_500119059_17:00,1.0
20231206_500119059_17:20,1.0
20231206_500119059_17:40,1.0
20231206_500119059_18:00,1.0
20231206_500119059_18:20,1.0
20231206_500119059_18:40,1.0
20231206_500119059_19:00,1.0
20231206_500119059_19:20,1.0
20231206_500119059_19:40,1.0
20231206_500119059_20:00,1.0
20231206_500119059_20:20,1.0
20231206_500119059_20:40,1.0
20231206_500119059_21:00,1.0
20231206_500119059_21:20,1.0
20231206_500119059_21:40,1.0
20231206_500119059_22:00,1.0
20231206_500119059_22:20,1.0
20231206_500119059_22:40,1.0
20231206_500119059_23:00,1.0
20231206_500119059_23:20,1.0
20231206_500119059_23:40,1.0
20231206_500119060_00:00,1.0
20231206_500119060_00:20,1.0
20231206_500119060_00:40,1.0
20231206_500119060_01:00,1.0
20231206_500119060_01:20,1.0
20231206_500119060_01:40,1.0
20231206_500119060_02:00,1.0
20231206_500119060_02:20,1.0
20231206_500119060_02:40,1.0
20231206_500119060_03:00,1.0
20231206_500119060_03:20,1.0
20231206_500119060_03:40,1.0
20231206_500119060_04:00,1.0
20231206_500119060_04:20,1.0
20231206_500119060_04:40,1.0
20231206_500119060_05:00,1.0
20231206_500119060_05:20,1.0
20231206_500119060_05:40,1.0
20231206_500119060_06:00,1.0
20231206_500119060_06:20,1.0
20231206_500119060_06:40,1.0
20231206_500119060_07:00,1.0
20231206_500119060_07:20,1.0
20231206_500119060_07:40,1.0
20231206_500119060_08:00,1.0
20231206_500119060_08:20,1.0
20231206_500119060_08:40,1.0
20231206_500119060_09:00,1.0
20231206_500119060_09:20,1.0
20231206_500119060_09:40,1.0
20231206_500119060_10:00,1.0
20231206_500119060_10:20,1.0
20231206_500119060_10:40,1.0
20231206_500119060_11:00,1.0
20231206_500119060_11:20,1.0
20231206_500119060_11:40,1.0
20231206_500119060_12:00,1.0
20231206_500119060_12:20,1.0
20231206_500119060_12:40,1.0
20231206_500119060_13:00,1.0
20231206_500119060_13:20,1.0
20231206_500119060_13:40,1.0
20231206_500119060_14:00,1.0
20231206_500119060_14:20,1.0
20231206_500119060_14:40,1.0
20231206_500119060_15:00,1.0
20231206_500119060_15:20,1.0
20231206_500119060_15:40,1.0
20231206_500119060_16:00,1.0
20231206_500119060_16:20,1.0
20231206_500119060_16:40,1.0
20231206_500119060_17:00,1.0
20231206_500119060_17:20,1.0
20231206_500119060_17:40,1.0
20231206_500119060_18:00,1.0
20231206_500119060_18:20,1.0
20231206_500119060_18:40,1.0
20231206_500119060_19:00,1.0
20231206_500119060_19:20,1.0
20231206_500119060_19:40,1.0
20231206_500119060_20:00,1.0
20231206_500119060_20:20,1.0
20231206_500119060_20:40,1.0
20231206_500119060_21:00,1.0
20231206_500119060_21:20,1.0
20231206_500119060_21:40,1.0
20231206_500119060_22:00,1.0
20231206_500119060_22:20,1.0
20231206_500119060_22:40,1.0
20231206_500119060_23:00,1.0
20231206_500119060_23:20,1.0
20231206_500119060_23:40,1.0
20231206_500119061_00:00,1.0
20231206_500119061_00:20,1.0
20231206_500119061_00:40,1.0
20231206_500119061_01:00,1.0
20231206_500119061_01:20,1.0
20231206_500119061_01:40,1.0
20231206_500119061_02:00,1.0
20231206_500119061_02:20,1.0
20231206_500119061_02:40,1.0
20231206_500119061_03:00,1.0
20231206_500119061_03:20,1.0
20231206_500119061_03:40,1.0
20231206_500119061_04:00,1.0
20231206_500119061_04:20,1.0
20231206_500119061_04:40,1.0
20231206_500119061_05:00,1.0
20231206_500119061_05:20,1.0
20231206_500119061_05:40,1.0
20231206_500119061_06:00,1.0
20231206_500119061_06:20,1.0
20231206_500119061_06:40,1.0
20231206_500119061_07:00,1.0
20231206_500119061_07:20,1.0
20231206_500119061_07:40,1.0
20231206_500119061_08:00,1.0
20231206_500119061_08:20,1.0
20231206_500119061_08:40,1.0
20231206_500119061_09:00,1.0
20231206_500119061_09:20,1.0
20231206_500119061_09:40,1.0
20231206_500119061_10:00,1.0
20231206_500119061_10:20,1.0
20231206_500119061_10:40,1.0
20231206_500119061_11:00,1.0
20231206_500119061_11:20,1.0
20231206_500119061_11:40,1.0
20231206_500119061_12:00,1.0
20231206_500119061_12:20,1.0
20231206_500119061_12:40,1.0
20231206_500119061_13:00,1.0
20231206_500119061_13:20,1.0
20231206_500119061_13:40,1.0
20231206_500119061_14:00,1.0
20231206_500119061_14:20,1.0
20231206_500119061_14:40,1.0
20231206_500119061_15:00,1.0
20231206_500119061_15:20,1.0
20231206_500119061_15:40,1.0
20231206_500119061_16:00,1.0
20231206_500119061_16:20,1.0
20231206_500119061_16:40,1.0
20231206_500119061_17:00,1.0
20231206_500119061_17:20,1.0
20231206_500119061_17:40,1.0
20231206_500119061_18:00,1.0
20231206_500119061_18:20,1.0
20231206_500119061_18:40,1.0
20231206_500119061_19:00,1.0
20231206_500119061_19:20,1.0
20231206_500119061_19:40,1.0
20231206_500119061_20:00,1.0
20231206_500119061_20:20,1.0
20231206_500119061_20:40,1.0
20231206_500119061_21:00,1.0
20231206_500119061_21:20,1.0
20231206_500119061_21:40,1.0
20231206_500119061_22:00,1.0
20231206_500119061_22:20,1.0
20231206_500119061_22:40,1.0
20231206_500119061_23:00,1.0
20231206_500119061_23:20,1.0
20231206_500119061_23:40,1.0
20231206_500119062_00:00,1.0
20231206_500119062_00:20,1.0
20231206_500119062_00:40,1.0
20231206_500119062_01:00,1.0
20231206_500119062_01:20,1.0
20231206_500119062_01:40,1.0
20231206_500119062_02:00,1.0
20231206_500119062_02:20,1.0
20231206_500119062_02:40,1.0
20231206_500119062_03:00,1.0
20231206_500119062_03:20,1.0
20231206_500119062_03:40,1.0
20231206_500119062_04:00,1.0
20231206_500119062_04:20,1.0
20231206_500119062_04:40,1.0
20231206_500119062_05:00,1.0
20231206_500119062_05:20,1.0
20231206_500119062_05:40,1.0
20231206_500119062_06:00,1.0
20231206_500119062_06:20,1.0
20231206_500119062_06:40,1.0
20231206_500119062_07:00,1.0
20231206_500119062_07:20,1.0
20231206_500119062_07:40,1.0
20231206_500119062_08:00,1.0
20231206_500119062_08:20,1.0
20231206_500119062_08:40,1.0
20231206_500119062_09:00,1.0
20231206_500119062_09:20,1.0
20231206_500119062_09:40,1.0
20231206_500119062_10:00,1.0
20231206_500119062_10:20,1.0
20231206_500119062_10:40,1.0
20231206_500119062_11:00,1.0
20231206_500119062_11:20,1.0
20231206_500119062_11:40,1.0
20231206_500119062_12:00,1.0
20231206_500119062_12:20,1.0
20231206_500119062_12:40,1.0
20231206_500119062_13:00,1.0
20231206_500119062_13:20,1.0
20231206_500119062_13:40,1.0
20231206_500119062_14:00,1.0
20231206_500119062_14:20,1.0
20231206_500119062_14:40,1.0
20231206_500119062_15:00,1.0
20231206_500119062_15:20,1.0
20231206_500119062_15:40,1.0
20231206_500119062_16:00,1.0
20231206_500119062_16:20,1.0
20231206_500119062_16:40,1.0
20231206_500119062_17:00,1.0
20231206_500119062_17:20,1.0
20231206_500119062_17:40,1.0
20231206_500119062_18:00,1.0
20231206_500119062_18:20,1.0
20231206_500119062_18:40,1.0
20231206_500119062_19:00,1.0
20231206_500119062_19:20,1.0
20231206_500119062_19:40,1.0
20231206_500119062_20:00,1.0
20231206_500119062_20:20,1.0
20231206_500119062_20:40,1.0
20231206_500119062_21:00,1.0
20231206_500119062_21:20,1.0
20231206_500119062_21:40,1.0
20231206_500119062_22:00,1.0
20231206_500119062_22:20,1.0
20231206_500119062_22:40,1.0
20231206_500119062_23:00,1.0
20231206_500119062_23:20,1.0
20231206_500119062_23:40,1.0
20231206_500119063_00:00,1.0
20231206_500119063_00:20,1.0
20231206_500119063_00:40,1.0
20231206_500119063_01:00,1.0
20231206_500119063_01:20,1.0
20231206_500119063_01:40,1.0
20231206_500119063_02:00,1.0
20231206_500119063_02:20,1.0
20231206_500119063_02:40,1.0
20231206_500119063_03:00,1.0
20231206_500119063_03:20,1.0
20231206_500119063_03:40,1.0
20231206_500119063_04:00,1.0
20231206_500119063_04:20,1.0
20231206_500119063_04:40,1.0
20231206_500119063_05:00,1.0
20231206_500119063_05:20,1.0
20231206_500119063_05:40,1.0
20231206_500119063_06:00,1.0
20231206_500119063_06:20,1.0
20231206_500119063_06:40,1.0
20231206_500119063_07:00,1.0
20231206_500119063_07:20,1.0
20231206_500119063_07:40,1.0
20231206_500119063_08:00,1.0
20231206_500119063_08:20,1.0
20231206_500119063_08:40,1.0
20231206_500119063_09:00,1.0
20231206_500119063_09:20,1.0
20231206_500119063_09:40,1.0
20231206_500119063_10:00,1.0
20231206_500119063_10:20,1.0
20231206_500119063_10:40,1.0
20231206_500119063_11:00,1.0
20231206_500119063_11:20,1.0
20231206_500119063_11:40,1.0
20231206_500119063_12:00,1.0
20231206_500119063_12:20,1.0
20231206_500119063_12:40,1.0
20231206_500119063_13:00,1.0
20231206_500119063_13:20,1.0
20231206_500119063_13:40,1.0
20231206_500119063_14:00,1.0
20231206_500119063_14:20,1.0
20231206_500119063_14:40,1.0
20231206_500119063_15:00,1.0
20231206_500119063_15:20,1.0
20231206_500119063_15:40,1.0
20231206_500119063_16:00,1.0
20231206_500119063_16:20,1.0
20231206_500119063_16:40,1.0
20231206_500119063_17:00,1.0
20231206_500119063_17:20,1.0
20231206_500119063_17:40,1.0
20231206_500119063_18:00,1.0
20231206_500119063_18:20,1.0
20231206_500119063_18:40,1.0
20231206_500119063_19:00,1.0
