id,sbi
20231205_500119081_00:20,1.0
20231205_500119081_00:40,1.0
20231205_500119081_01:00,1.0
20231205_500119081_01:20,1.0
20231205_500119081_01:40,1.0
20231205_500119081_02:00,1.0
20231205_500119081_02:20,1.0
20231205_500119081_02:40,1.0
20231205_500119081_03:00,1.0
20231205_500119081_03:20,1.0
20231205_500119081_03:40,1.0
20231205_500119081_04:00,1.0
20231205_500119081_04:20,1.0
20231205_500119081_04:40,1.0
20231205_500119081_05:00,1.0
20231205_500119081_05:20,1.0
20231205_500119081_05:40,1.0
20231205_500119081_06:00,1.0
20231205_500119081_06:20,1.0
20231205_500119081_06:40,1.0
20231205_500119081_07:00,1.0
20231205_500119081_07:20,1.0
20231205_500119081_07:40,1.0
20231205_500119081_08:00,1.0
20231205_500119081_08:20,1.0
20231205_500119081_08:40,1.0
20231205_500119081_09:00,1.0
20231205_500119081_09:20,1.0
20231205_500119081_09:40,1.0
20231205_500119081_10:00,1.0
20231205_500119081_10:20,1.0
20231205_500119081_10:40,1.0
20231205_500119081_11:00,1.0
20231205_500119081_11:20,1.0
20231205_500119081_11:40,1.0
20231205_500119081_12:00,1.0
20231205_500119081_12:20,1.0
20231205_500119081_12:40,1.0
20231205_500119081_13:00,1.0
20231205_500119081_13:20,1.0
20231205_500119081_13:40,1.0
20231205_500119081_14:00,1.0
20231205_500119081_14:20,1.0
20231205_500119081_14:40,1.0
20231205_500119081_15:00,1.0
20231205_500119081_15:20,1.0
20231205_500119081_15:40,1.0
20231205_500119081_16:00,1.0
20231205_500119081_16:20,1.0
20231205_500119081_16:40,1.0
20231205_500119081_17:00,1.0
20231205_500119081_17:20,1.0
20231205_500119081_17:40,1.0
20231205_500119081_18:00,1.0
20231205_500119081_18:20,1.0
20231205_500119081_18:40,1.0
20231205_500119081_19:00,1.0
20231205_500119081_19:20,1.0
20231205_500119081_19:40,1.0
20231205_500119081_20:00,1.0
20231205_500119081_20:20,1.0
20231205_500119081_20:40,1.0
20231205_500119081_21:00,1.0
20231205_500119081_21:20,1.0
20231205_500119081_21:40,1.0
20231205_500119081_22:00,1.0
20231205_500119081_22:20,1.0
20231205_500119081_22:40,1.0
20231205_500119081_23:00,1.0
20231205_500119081_23:20,1.0
20231205_500119081_23:40,1.0
20231205_500119082_00:00,1.0
20231205_500119082_00:20,1.0
20231205_500119082_00:40,1.0
20231205_500119082_01:00,1.0
20231205_500119082_01:20,1.0
20231205_500119082_01:40,1.0
20231205_500119082_02:00,1.0
20231205_500119082_02:20,1.0
20231205_500119082_02:40,1.0
20231205_500119082_03:00,1.0
20231205_500119082_03:20,1.0
20231205_500119082_03:40,1.0
20231205_500119082_04:00,1.0
20231205_500119082_04:20,1.0
20231205_500119082_04:40,1.0
20231205_500119082_05:00,1.0
20231205_500119082_05:20,1.0
20231205_500119082_05:40,1.0
20231205_500119082_06:00,1.0
20231205_500119082_06:20,1.0
20231205_500119082_06:40,1.0
20231205_500119082_07:00,1.0
20231205_500119082_07:20,1.0
20231205_500119082_07:40,1.0
20231205_500119082_08:00,1.0
20231205_500119082_08:20,1.0
20231205_500119082_08:40,1.0
20231205_500119082_09:00,1.0
20231205_500119082_09:20,1.0
20231205_500119082_09:40,1.0
20231205_500119082_10:00,1.0
20231205_500119082_10:20,1.0
20231205_500119082_10:40,1.0
20231205_500119082_11:00,1.0
20231205_500119082_11:20,1.0
20231205_500119082_11:40,1.0
20231205_500119082_12:00,1.0
20231205_500119082_12:20,1.0
20231205_500119082_12:40,1.0
20231205_500119082_13:00,1.0
20231205_500119082_13:20,1.0
20231205_500119082_13:40,1.0
20231205_500119082_14:00,1.0
20231205_500119082_14:20,1.0
20231205_500119082_14:40,1.0
20231205_500119082_15:00,1.0
20231205_500119082_15:20,1.0
20231205_500119082_15:40,1.0
20231205_500119082_16:00,1.0
20231205_500119082_16:20,1.0
20231205_500119082_16:40,1.0
20231205_500119082_17:00,1.0
20231205_500119082_17:20,1.0
20231205_500119082_17:40,1.0
20231205_500119082_18:00,1.0
20231205_500119082_18:20,1.0
20231205_500119082_18:40,1.0
20231205_500119082_19:00,1.0
20231205_500119082_19:20,1.0
20231205_500119082_19:40,1.0
20231205_500119082_20:00,1.0
20231205_500119082_20:20,1.0
20231205_500119082_20:40,1.0
20231205_500119082_21:00,1.0
20231205_500119082_21:20,1.0
20231205_500119082_21:40,1.0
20231205_500119082_22:00,1.0
20231205_500119082_22:20,1.0
20231205_500119082_22:40,1.0
20231205_500119082_23:00,1.0
20231205_500119082_23:20,1.0
20231205_500119082_23:40,1.0
20231205_500119083_00:00,1.0
20231205_500119083_00:20,1.0
20231205_500119083_00:40,1.0
20231205_500119083_01:00,1.0
20231205_500119083_01:20,1.0
20231205_500119083_01:40,1.0
20231205_500119083_02:00,1.0
20231205_500119083_02:20,1.0
20231205_500119083_02:40,1.0
20231205_500119083_03:00,1.0
20231205_500119083_03:20,1.0
20231205_500119083_03:40,1.0
20231205_500119083_04:00,1.0
20231205_500119083_04:20,1.0
20231205_500119083_04:40,1.0
20231205_500119083_05:00,1.0
20231205_500119083_05:20,1.0
20231205_500119083_05:40,1.0
20231205_500119083_06:00,1.0
20231205_500119083_06:20,1.0
20231205_500119083_06:40,1.0
20231205_500119083_07:00,1.0
20231205_500119083_07:20,1.0
20231205_500119083_07:40,1.0
20231205_500119083_08:00,1.0
20231205_500119083_08:20,1.0
20231205_500119083_08:40,1.0
20231205_500119083_09:00,1.0
20231205_500119083_09:20,1.0
20231205_500119083_09:40,1.0
20231205_500119083_10:00,1.0
20231205_500119083_10:20,1.0
20231205_500119083_10:40,1.0
20231205_500119083_11:00,1.0
20231205_500119083_11:20,1.0
20231205_500119083_11:40,1.0
20231205_500119083_12:00,1.0
20231205_500119083_12:20,1.0
20231205_500119083_12:40,1.0
20231205_500119083_13:00,1.0
20231205_500119083_13:20,1.0
20231205_500119083_13:40,1.0
20231205_500119083_14:00,1.0
20231205_500119083_14:20,1.0
20231205_500119083_14:40,1.0
20231205_500119083_15:00,1.0
20231205_500119083_15:20,1.0
20231205_500119083_15:40,1.0
20231205_500119083_16:00,1.0
20231205_500119083_16:20,1.0
20231205_500119083_16:40,1.0
20231205_500119083_17:00,1.0
20231205_500119083_17:20,1.0
20231205_500119083_17:40,1.0
20231205_500119083_18:00,1.0
20231205_500119083_18:20,1.0
20231205_500119083_18:40,1.0
20231205_500119083_19:00,1.0
20231205_500119083_19:20,1.0
20231205_500119083_19:40,1.0
20231205_500119083_20:00,1.0
20231205_500119083_20:20,1.0
20231205_500119083_20:40,1.0
20231205_500119083_21:00,1.0
20231205_500119083_21:20,1.0
20231205_500119083_21:40,1.0
20231205_500119083_22:00,1.0
20231205_500119083_22:20,1.0
20231205_500119083_22:40,1.0
20231205_500119083_23:00,1.0
20231205_500119083_23:20,1.0
20231205_500119083_23:40,1.0
20231205_500119084_00:00,1.0
20231205_500119084_00:20,1.0
20231205_500119084_00:40,1.0
20231205_500119084_01:00,1.0
20231205_500119084_01:20,1.0
20231205_500119084_01:40,1.0
20231205_500119084_02:00,1.0
20231205_500119084_02:20,1.0
20231205_500119084_02:40,1.0
20231205_500119084_03:00,1.0
20231205_500119084_03:20,1.0
20231205_500119084_03:40,1.0
20231205_500119084_04:00,1.0
20231205_500119084_04:20,1.0
20231205_500119084_04:40,1.0
20231205_500119084_05:00,1.0
20231205_500119084_05:20,1.0
20231205_500119084_05:40,1.0
20231205_500119084_06:00,1.0
20231205_500119084_06:20,1.0
20231205_500119084_06:40,1.0
20231205_500119084_07:00,1.0
20231205_500119084_07:20,1.0
20231205_500119084_07:40,1.0
20231205_500119084_08:00,1.0
20231205_500119084_08:20,1.0
20231205_500119084_08:40,1.0
20231205_500119084_09:00,1.0
20231205_500119084_09:20,1.0
20231205_500119084_09:40,1.0
20231205_500119084_10:00,1.0
20231205_500119084_10:20,1.0
20231205_500119084_10:40,1.0
20231205_500119084_11:00,1.0
20231205_500119084_11:20,1.0
20231205_500119084_11:40,1.0
20231205_500119084_12:00,1.0
20231205_500119084_12:20,1.0
20231205_500119084_12:40,1.0
20231205_500119084_13:00,1.0
20231205_500119084_13:20,1.0
20231205_500119084_13:40,1.0
20231205_500119084_14:00,1.0
20231205_500119084_14:20,1.0
20231205_500119084_14:40,1.0
20231205_500119084_15:00,1.0
20231205_500119084_15:20,1.0
20231205_500119084_15:40,1.0
20231205_500119084_16:00,1.0
20231205_500119084_16:20,1.0
20231205_500119084_16:40,1.0
20231205_500119084_17:00,1.0
20231205_500119084_17:20,1.0
20231205_500119084_17:40,1.0
20231205_500119084_18:00,1.0
20231205_500119084_18:20,1.0
20231205_500119084_18:40,1.0
20231205_500119084_19:00,1.0
20231205_500119084_19:20,1.0
20231205_500119084_19:40,1.0
20231205_500119084_20:00,1.0
20231205_500119084_20:20,1.0
20231205_500119084_20:40,1.0
20231205_500119084_21:00,1.0
20231205_500119084_21:20,1.0
20231205_500119084_21:40,1.0
20231205_500119084_22:00,1.0
20231205_500119084_22:20,1.0
20231205_500119084_22:40,1.0
20231205_500119084_23:00,1.0
20231205_500119084_23:20,1.0
20231205_500119084_23:40,1.0
20231205_500119085_00:00,1.0
20231205_500119085_00:20,1.0
20231205_500119085_00:40,1.0
20231205_500119085_01:00,1.0
20231205_500119085_01:20,1.0
20231205_500119085_01:40,1.0
20231205_500119085_02:00,1.0
20231205_500119085_02:20,1.0
20231205_500119085_02:40,1.0
20231205_500119085_03:00,1.0
20231205_500119085_03:20,1.0
20231205_500119085_03:40,1.0
20231205_500119085_04:00,1.0
20231205_500119085_04:20,1.0
20231205_500119085_04:40,1.0
20231205_500119085_05:00,1.0
20231205_500119085_05:20,1.0
20231205_500119085_05:40,1.0
20231205_500119085_06:00,1.0
20231205_500119085_06:20,1.0
20231205_500119085_06:40,1.0
20231205_500119085_07:00,1.0
20231205_500119085_07:20,1.0
20231205_500119085_07:40,1.0
20231205_500119085_08:00,1.0
20231205_500119085_08:20,1.0
20231205_500119085_08:40,1.0
20231205_500119085_09:00,1.0
20231205_500119085_09:20,1.0
20231205_500119085_09:40,1.0
20231205_500119085_10:00,1.0
20231205_500119085_10:20,1.0
20231205_500119085_10:40,1.0
20231205_500119085_11:00,1.0
20231205_500119085_11:20,1.0
20231205_500119085_11:40,1.0
20231205_500119085_12:00,1.0
20231205_500119085_12:20,1.0
20231205_500119085_12:40,1.0
20231205_500119085_13:00,1.0
20231205_500119085_13:20,1.0
20231205_500119085_13:40,1.0
20231205_500119085_14:00,1.0
20231205_500119085_14:20,1.0
20231205_500119085_14:40,1.0
20231205_500119085_15:00,1.0
20231205_500119085_15:20,1.0
20231205_500119085_15:40,1.0
20231205_500119085_16:00,1.0
20231205_500119085_16:20,1.0
20231205_500119085_16:40,1.0
20231205_500119085_17:00,1.0
20231205_500119085_17:20,1.0
20231205_500119085_17:40,1.0
20231205_500119085_18:00,1.0
20231205_500119085_18:20,1.0
20231205_500119085_18:40,1.0
20231205_500119085_19:00,1.0
20231205_500119085_19:20,1.0
20231205_500119085_19:40,1.0
20231205_500119085_20:00,1.0
20231205_500119085_20:20,1.0
20231205_500119085_20:40,1.0
20231205_500119085_21:00,1.0
20231205_500119085_21:20,1.0
20231205_500119085_21:40,1.0
20231205_500119085_22:00,1.0
20231205_500119085_22:20,1.0
20231205_500119085_22:40,1.0
20231205_500119085_23:00,1.0
20231205_500119085_23:20,1.0
20231205_500119085_23:40,1.0
20231205_500119086_00:00,1.0
20231205_500119086_00:20,1.0
20231205_500119086_00:40,1.0
20231205_500119086_01:00,1.0
20231205_500119086_01:20,1.0
20231205_500119086_01:40,1.0
20231205_500119086_02:00,1.0
20231205_500119086_02:20,1.0
20231205_500119086_02:40,1.0
20231205_500119086_03:00,1.0
20231205_500119086_03:20,1.0
20231205_500119086_03:40,1.0
20231205_500119086_04:00,1.0
20231205_500119086_04:20,1.0
20231205_500119086_04:40,1.0
20231205_500119086_05:00,1.0
20231205_500119086_05:20,1.0
20231205_500119086_05:40,1.0
20231205_500119086_06:00,1.0
20231205_500119086_06:20,1.0
20231205_500119086_06:40,1.0
20231205_500119086_07:00,1.0
20231205_500119086_07:20,1.0
20231205_500119086_07:40,1.0
20231205_500119086_08:00,1.0
20231205_500119086_08:20,1.0
20231205_500119086_08:40,1.0
20231205_500119086_09:00,1.0
20231205_500119086_09:20,1.0
20231205_500119086_09:40,1.0
20231205_500119086_10:00,1.0
20231205_500119086_10:20,1.0
20231205_500119086_10:40,1.0
20231205_500119086_11:00,1.0
20231205_500119086_11:20,1.0
20231205_500119086_11:40,1.0
20231205_500119086_12:00,1.0
20231205_500119086_12:20,1.0
20231205_500119086_12:40,1.0
20231205_500119086_13:00,1.0
20231205_500119086_13:20,1.0
20231205_500119086_13:40,1.0
20231205_500119086_14:00,1.0
20231205_500119086_14:20,1.0
20231205_500119086_14:40,1.0
20231205_500119086_15:00,1.0
20231205_500119086_15:20,1.0
20231205_500119086_15:40,1.0
20231205_500119086_16:00,1.0
20231205_500119086_16:20,1.0
20231205_500119086_16:40,1.0
20231205_500119086_17:00,1.0
20231205_500119086_17:20,1.0
20231205_500119086_17:40,1.0
20231205_500119086_18:00,1.0
20231205_500119086_18:20,1.0
20231205_500119086_18:40,1.0
20231205_500119086_19:00,1.0
20231205_500119086_19:20,1.0
20231205_500119086_19:40,1.0
20231205_500119086_20:00,1.0
20231205_500119086_20:20,1.0
20231205_500119086_20:40,1.0
20231205_500119086_21:00,1.0
20231205_500119086_21:20,1.0
20231205_500119086_21:40,1.0
20231205_500119086_22:00,1.0
20231205_500119086_22:20,1.0
20231205_500119086_22:40,1.0
20231205_500119086_23:00,1.0
20231205_500119086_23:20,1.0
20231205_500119086_23:40,1.0
20231205_500119087_00:00,1.0
20231205_500119087_00:20,1.0
20231205_500119087_00:40,1.0
20231205_500119087_01:00,1.0
20231205_500119087_01:20,1.0
20231205_500119087_01:40,1.0
20231205_500119087_02:00,1.0
20231205_500119087_02:20,1.0
20231205_500119087_02:40,1.0
20231205_500119087_03:00,1.0
20231205_500119087_03:20,1.0
20231205_500119087_03:40,1.0
20231205_500119087_04:00,1.0
20231205_500119087_04:20,1.0
20231205_500119087_04:40,1.0
20231205_500119087_05:00,1.0
20231205_500119087_05:20,1.0
20231205_500119087_05:40,1.0
20231205_500119087_06:00,1.0
20231205_500119087_06:20,1.0
20231205_500119087_06:40,1.0
20231205_500119087_07:00,1.0
20231205_500119087_07:20,1.0
20231205_500119087_07:40,1.0
20231205_500119087_08:00,1.0
20231205_500119087_08:20,1.0
20231205_500119087_08:40,1.0
20231205_500119087_09:00,1.0
20231205_500119087_09:20,1.0
20231205_500119087_09:40,1.0
20231205_500119087_10:00,1.0
20231205_500119087_10:20,1.0
20231205_500119087_10:40,1.0
20231205_500119087_11:00,1.0
20231205_500119087_11:20,1.0
20231205_500119087_11:40,1.0
20231205_500119087_12:00,1.0
20231205_500119087_12:20,1.0
20231205_500119087_12:40,1.0
20231205_500119087_13:00,1.0
20231205_500119087_13:20,1.0
20231205_500119087_13:40,1.0
20231205_500119087_14:00,1.0
20231205_500119087_14:20,1.0
20231205_500119087_14:40,1.0
20231205_500119087_15:00,1.0
20231205_500119087_15:20,1.0
20231205_500119087_15:40,1.0
20231205_500119087_16:00,1.0
20231205_500119087_16:20,1.0
20231205_500119087_16:40,1.0
20231205_500119087_17:00,1.0
20231205_500119087_17:20,1.0
20231205_500119087_17:40,1.0
20231205_500119087_18:00,1.0
20231205_500119087_18:20,1.0
20231205_500119087_18:40,1.0
20231205_500119087_19:00,1.0
20231205_500119087_19:20,1.0
20231205_500119087_19:40,1.0
20231205_500119087_20:00,1.0
20231205_500119087_20:20,1.0
20231205_500119087_20:40,1.0
20231205_500119087_21:00,1.0
20231205_500119087_21:20,1.0
20231205_500119087_21:40,1.0
20231205_500119087_22:00,1.0
20231205_500119087_22:20,1.0
20231205_500119087_22:40,1.0
20231205_500119087_23:00,1.0
20231205_500119087_23:20,1.0
20231205_500119087_23:40,1.0
20231205_500119088_00:00,1.0
20231205_500119088_00:20,1.0
20231205_500119088_00:40,1.0
20231205_500119088_01:00,1.0
20231205_500119088_01:20,1.0
20231205_500119088_01:40,1.0
20231205_500119088_02:00,1.0
20231205_500119088_02:20,1.0
20231205_500119088_02:40,1.0
20231205_500119088_03:00,1.0
20231205_500119088_03:20,1.0
20231205_500119088_03:40,1.0
20231205_500119088_04:00,1.0
20231205_500119088_04:20,1.0
20231205_500119088_04:40,1.0
20231205_500119088_05:00,1.0
20231205_500119088_05:20,1.0
20231205_500119088_05:40,1.0
20231205_500119088_06:00,1.0
20231205_500119088_06:20,1.0
20231205_500119088_06:40,1.0
20231205_500119088_07:00,1.0
20231205_500119088_07:20,1.0
20231205_500119088_07:40,1.0
20231205_500119088_08:00,1.0
20231205_500119088_08:20,1.0
20231205_500119088_08:40,1.0
20231205_500119088_09:00,1.0
20231205_500119088_09:20,1.0
20231205_500119088_09:40,1.0
20231205_500119088_10:00,1.0
20231205_500119088_10:20,1.0
20231205_500119088_10:40,1.0
20231205_500119088_11:00,1.0
20231205_500119088_11:20,1.0
20231205_500119088_11:40,1.0
20231205_500119088_12:00,1.0
20231205_500119088_12:20,1.0
20231205_500119088_12:40,1.0
20231205_500119088_13:00,1.0
20231205_500119088_13:20,1.0
20231205_500119088_13:40,1.0
20231205_500119088_14:00,1.0
20231205_500119088_14:20,1.0
20231205_500119088_14:40,1.0
20231205_500119088_15:00,1.0
20231205_500119088_15:20,1.0
20231205_500119088_15:40,1.0
20231205_500119088_16:00,1.0
20231205_500119088_16:20,1.0
20231205_500119088_16:40,1.0
20231205_500119088_17:00,1.0
20231205_500119088_17:20,1.0
20231205_500119088_17:40,1.0
20231205_500119088_18:00,1.0
20231205_500119088_18:20,1.0
20231205_500119088_18:40,1.0
20231205_500119088_19:00,1.0
20231205_500119088_19:20,1.0
20231205_500119088_19:40,1.0
20231205_500119088_20:00,1.0
20231205_500119088_20:20,1.0
20231205_500119088_20:40,1.0
20231205_500119088_21:00,1.0
20231205_500119088_21:20,1.0
20231205_500119088_21:40,1.0
20231205_500119088_22:00,1.0
20231205_500119088_22:20,1.0
20231205_500119088_22:40,1.0
20231205_500119088_23:00,1.0
20231205_500119088_23:20,1.0
20231205_500119088_23:40,1.0
20231205_500119089_00:00,1.0
20231205_500119089_00:20,1.0
20231205_500119089_00:40,1.0
20231205_500119089_01:00,1.0
20231205_500119089_01:20,1.0
20231205_500119089_01:40,1.0
20231205_500119089_02:00,1.0
20231205_500119089_02:20,1.0
20231205_500119089_02:40,1.0
20231205_500119089_03:00,1.0
20231205_500119089_03:20,1.0
20231205_500119089_03:40,1.0
20231205_500119089_04:00,1.0
20231205_500119089_04:20,1.0
20231205_500119089_04:40,1.0
20231205_500119089_05:00,1.0
20231205_500119089_05:20,1.0
20231205_500119089_05:40,1.0
20231205_500119089_06:00,1.0
20231205_500119089_06:20,1.0
20231205_500119089_06:40,1.0
20231205_500119089_07:00,1.0
20231205_500119089_07:20,1.0
20231205_500119089_07:40,1.0
20231205_500119089_08:00,1.0
20231205_500119089_08:20,1.0
20231205_500119089_08:40,1.0
20231205_500119089_09:00,1.0
20231205_500119089_09:20,1.0
20231205_500119089_09:40,1.0
20231205_500119089_10:00,1.0
20231205_500119089_10:20,1.0
20231205_500119089_10:40,1.0
20231205_500119089_11:00,1.0
20231205_500119089_11:20,1.0
20231205_500119089_11:40,1.0
20231205_500119089_12:00,1.0
20231205_500119089_12:20,1.0
20231205_500119089_12:40,1.0
20231205_500119089_13:00,1.0
20231205_500119089_13:20,1.0
20231205_500119089_13:40,1.0
20231205_500119089_14:00,1.0
20231205_500119089_14:20,1.0
20231205_500119089_14:40,1.0
20231205_500119089_15:00,1.0
20231205_500119089_15:20,1.0
20231205_500119089_15:40,1.0
20231205_500119089_16:00,1.0
20231205_500119089_16:20,1.0
20231205_500119089_16:40,1.0
