ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1701301680,11,30,3,468,0,0,0,1,0,0,0,12,4
1701301740,11,30,3,469,0,0,0,1,0,0,0,12,4
1701301860,11,30,3,471,0,0,0,1,0,0,0,12,5
1701301920,11,30,3,472,0,0,0,1,0,0,0,12,5
1701301980,11,30,3,473,0,0,0,1,0,0,0,12,5
1701302040,11,30,3,474,0,0,0,1,0,0,0,12,5
1701302100,11,30,3,475,0,0,0,1,0,0,0,12,5
1701302160,11,30,3,476,0,0,0,1,0,0,0,12,5
1701302220,11,30,3,477,0,0,0,1,0,0,0,12,5
1701302280,11,30,3,478,0,0,0,1,0,0,0,12,5
1701302340,11,30,3,479,0,0,0,1,0,0,0,12,5
1701302460,11,30,3,481,0,0,0,1,0,0,0,12,5
1701302520,11,30,3,482,0,0,0,1,0,0,0,12,5
1701302580,11,30,3,483,0,0,0,1,0,0,0,12,5
1701302640,11,30,3,484,0,0,0,1,0,0,0,12,5
1701302700,11,30,3,485,0,0,0,1,0,0,0,12,5
1701302760,11,30,3,486,0,0,0,1,0,0,0,12,6
1701302820,11,30,3,487,0,0,0,1,0,0,0,12,6
1701302880,11,30,3,488,0,0,0,1,0,0,0,12,6
1701302940,11,30,3,489,0,0,0,1,0,0,0,12,6
1701303060,11,30,3,491,0,0,0,1,0,0,0,12,6
1701303120,11,30,3,492,0,0,0,1,0,0,0,12,6
1701303180,11,30,3,493,0,0,0,1,0,0,0,12,6
1701303240,11,30,3,494,0,0,0,1,0,0,0,12,7
1701303300,11,30,3,495,0,0,0,1,0,0,0,12,8
1701303360,11,30,3,496,0,0,0,1,0,0,0,12,8
1701303420,11,30,3,497,0,0,0,1,0,0,0,12,8
1701303480,11,30,3,498,0,0,0,1,0,0,0,12,8
1701303540,11,30,3,499,0,0,0,1,0,0,0,12,8
1701303660,11,30,3,501,0,0,0,1,0,0,0,12,8
1701303720,11,30,3,502,0,0,0,1,0,0,0,12,8
1701303780,11,30,3,503,0,0,0,1,0,0,0,12,8
1701303840,11,30,3,504,0,0,0,1,0,0,0,12,8
1701303900,11,30,3,505,0,0,0,1,0,0,0,12,8
1701303960,11,30,3,506,0,0,0,1,0,0,0,12,8
1701304020,11,30,3,507,0,0,0,1,0,0,0,12,8
1701304080,11,30,3,508,0,0,0,1,0,0,0,12,8
1701304140,11,30,3,509,0,0,0,1,0,0,0,12,8
1701304260,11,30,3,511,0,0,0,1,0,0,0,12,9
1701304320,11,30,3,512,0,0,0,1,0,0,0,12,9
1701304380,11,30,3,513,0,0,0,1,0,0,0,12,9
1701304440,11,30,3,514,0,0,0,1,0,0,0,12,9
1701304500,11,30,3,515,0,0,0,1,0,0,0,12,9
1701304560,11,30,3,516,0,0,0,1,0,0,0,12,9
1701304620,11,30,3,517,0,0,0,1,0,0,0,12,9
1701304680,11,30,3,518,0,0,0,1,0,0,0,12,9
1701304740,11,30,3,519,0,0,0,1,0,0,0,12,9
1701304860,11,30,3,521,0,0,0,1,0,0,0,12,6
1701304920,11,30,3,522,0,0,0,1,0,0,0,12,4
1701305040,11,30,3,524,0,0,0,1,0,0,0,12,1
1701305100,11,30,3,525,0,0,0,1,0,0,0,12,1
1701305160,11,30,3,526,0,0,0,1,0,0,0,12,1
1701305220,11,30,3,527,0,0,0,1,0,0,0,12,1
1701305280,11,30,3,528,0,0,0,1,0,0,0,12,1
1701305340,11,30,3,529,0,0,0,1,0,0,0,12,1
1701305460,11,30,3,531,0,0,0,1,0,0,0,12,1
1701305520,11,30,3,532,0,0,0,1,0,0,0,12,1
1701305580,11,30,3,533,0,0,0,1,0,0,0,12,1
1701305640,11,30,3,534,0,0,0,1,0,0,0,12,1
1701305700,11,30,3,535,0,0,0,1,0,0,0,12,1
1701305760,11,30,3,536,0,0,0,1,0,0,0,12,1
1701305820,11,30,3,537,0,0,0,1,0,0,0,12,1
1701305880,11,30,3,538,0,0,0,1,0,0,0,12,1
1701305940,11,30,3,539,0,0,0,1,0,0,0,12,1
1701306060,11,30,3,541,0,0,0,1,0,0,0,12,1
1701306120,11,30,3,542,0,0,0,1,0,0,0,12,1
1701306180,11,30,3,543,0,0,0,1,0,0,0,12,1
1701306240,11,30,3,544,0,0,0,1,0,0,0,12,1
1701306300,11,30,3,545,0,0,0,1,0,0,0,12,1
1701306360,11,30,3,546,0,0,0,1,0,0,0,12,1
1701306420,11,30,3,547,0,0,0,1,0,0,0,12,1
1701306480,11,30,3,548,0,0,0,1,0,0,0,12,1
1701306540,11,30,3,549,0,0,0,1,0,0,0,12,2
1701306660,11,30,3,551,0,0,0,1,0,0,0,12,2
1701306720,11,30,3,552,0,0,0,1,0,0,0,12,2
1701306780,11,30,3,553,0,0,0,1,0,0,0,12,2
1701306840,11,30,3,554,0,0,0,1,0,0,0,12,2
1701306900,11,30,3,555,0,0,0,1,0,0,0,12,2
1701306960,11,30,3,556,0,0,0,1,0,0,0,12,2
1701307020,11,30,3,557,0,0,0,1,0,0,0,12,2
1701307080,11,30,3,558,0,0,0,1,0,0,0,12,2
1701307140,11,30,3,559,0,0,0,1,0,0,0,12,2
1701307260,11,30,3,561,0,0,0,1,0,0,0,12,2
1701307320,11,30,3,562,0,0,0,1,0,0,0,12,2
1701307380,11,30,3,563,0,0,0,1,0,0,0,12,2
1701307440,11,30,3,564,0,0,0,1,0,0,0,12,2
1701307500,11,30,3,565,0,0,0,1,0,0,0,12,2
1701307560,11,30,3,566,0,0,0,1,0,0,0,12,2
1701307620,11,30,3,567,0,0,0,1,0,0,0,12,2
1701307680,11,30,3,568,0,0,0,1,0,0,0,12,2
1701307740,11,30,3,569,0,0,0,1,0,0,0,12,2
1701307860,11,30,3,571,0,0,0,1,0,0,0,12,2
1701307920,11,30,3,572,0,0,0,1,0,0,0,12,2
1701307980,11,30,3,573,0,0,0,1,0,0,0,12,2
1701308040,11,30,3,574,0,0,0,1,0,0,0,12,2
1701308100,11,30,3,575,0,0,0,1,0,0,0,12,2
1701308160,11,30,3,576,0,0,0,1,0,0,0,12,2
1701308220,11,30,3,577,0,0,0,1,0,0,0,12,2
1701308280,11,30,3,578,0,0,0,1,0,0,0,12,2
1701308340,11,30,3,579,0,0,0,1,0,0,0,12,2
1701308400,11,30,3,580,0,0,0,1,0,0,0,12,2
1701308460,11,30,3,581,0,0,0,1,0,0,0,12,2
1701308520,11,30,3,582,0,0,0,1,0,0,0,12,2
1701308580,11,30,3,583,0,0,0,1,0,0,0,12,2
1701308640,11,30,3,584,0,0,0,1,0,0,0,12,2
1701308700,11,30,3,585,0,0,0,1,0,0,0,12,2
1701308760,11,30,3,586,0,0,0,1,0,0,0,12,2
1701308820,11,30,3,587,0,0,0,1,0,0,0,12,2
1701308880,11,30,3,588,0,0,0,1,0,0,0,12,2
1701308940,11,30,3,589,0,0,0,1,0,0,0,12,2
1701309000,11,30,3,590,0,0,0,1,0,0,0,12,4
1701309060,11,30,3,591,0,0,0,1,0,0,0,12,4
1701309120,11,30,3,592,0,0,0,1,0,0,0,12,4
1701309180,11,30,3,593,0,0,0,1,0,0,0,12,4
1701309240,11,30,3,594,0,0,0,1,0,0,0,12,5
1701309300,11,30,3,595,0,0,0,1,0,0,0,12,5
1701309360,11,30,3,596,0,0,0,1,0,0,0,12,5
1701309420,11,30,3,597,0,0,0,1,0,0,0,12,5
1701309480,11,30,3,598,0,0,0,1,0,0,0,12,5
1701309540,11,30,3,599,0,0,0,1,0,0,0,12,6
1701309660,11,30,3,601,0,0,0,1,0,0,0,12,6
1701309720,11,30,3,602,0,0,0,1,0,0,0,12,7
1701309780,11,30,3,603,0,0,0,1,0,0,0,12,7
1701309840,11,30,3,604,0,0,0,1,0,0,0,12,7
1701309900,11,30,3,605,0,0,0,1,0,0,0,12,7
1701309960,11,30,3,606,0,0,0,1,0,0,0,12,7
1701310020,11,30,3,607,0,0,0,1,0,0,0,12,7
1701310080,11,30,3,608,0,0,0,1,0,0,0,12,7
1701310140,11,30,3,609,0,0,0,1,0,0,0,12,7
1701310200,11,30,3,610,0,0,0,1,0,0,0,12,8
1701310260,11,30,3,611,0,0,0,1,0,0,0,12,8
1701310320,11,30,3,612,0,0,0,1,0,0,0,12,8
1701310380,11,30,3,613,0,0,0,1,0,0,0,12,8
1701310440,11,30,3,614,0,0,0,1,0,0,0,12,8
1701310500,11,30,3,615,0,0,0,1,0,0,0,12,8
1701310560,11,30,3,616,0,0,0,1,0,0,0,12,9
1701310620,11,30,3,617,0,0,0,1,0,0,0,12,9
1701310680,11,30,3,618,0,0,0,1,0,0,0,12,9
1701310740,11,30,3,619,0,0,0,1,0,0,0,12,9
1701310860,11,30,3,621,0,0,0,1,0,0,0,12,9
1701310920,11,30,3,622,0,0,0,1,0,0,0,12,9
1701310980,11,30,3,623,0,0,0,1,0,0,0,12,9
1701311040,11,30,3,624,0,0,0,1,0,0,0,12,9
1701311100,11,30,3,625,0,0,0,1,0,0,0,12,9
1701311160,11,30,3,626,0,0,0,1,0,0,0,12,9
1701311220,11,30,3,627,0,0,0,1,0,0,0,12,9
1701311280,11,30,3,628,0,0,0,1,0,0,0,12,9
1701311340,11,30,3,629,0,0,0,1,0,0,0,12,9
1701311460,11,30,3,631,0,0,0,1,0,0,0,12,9
1701311520,11,30,3,632,0,0,0,1,0,0,0,12,9
1701311580,11,30,3,633,0,0,0,1,0,0,0,12,9
1701311640,11,30,3,634,0,0,0,1,0,0,0,12,9
1701311700,11,30,3,635,0,0,0,1,0,0,0,12,9
1701311760,11,30,3,636,0,0,0,1,0,0,0,12,9
1701311820,11,30,3,637,0,0,0,1,0,0,0,12,9
1701311880,11,30,3,638,0,0,0,1,0,0,0,12,9
1701311940,11,30,3,639,0,0,0,1,0,0,0,12,9
1701312000,11,30,3,640,0,0,0,1,0,0,0,12,9
1701312060,11,30,3,641,0,0,0,1,0,0,0,12,9
1701312120,11,30,3,642,0,0,0,1,0,0,0,12,9
1701312180,11,30,3,643,0,0,0,1,0,0,0,12,9
1701312240,11,30,3,644,0,0,0,1,0,0,0,12,9
1701312300,11,30,3,645,0,0,0,1,0,0,0,12,9
1701312360,11,30,3,646,0,0,0,1,0,0,0,12,9
1701312420,11,30,3,647,0,0,0,1,0,0,0,12,9
1701312480,11,30,3,648,0,0,0,1,0,0,0,12,9
1701312540,11,30,3,649,0,0,0,1,0,0,0,12,9
1701312600,11,30,3,650,0,0,0,1,0,0,0,12,9
1701312660,11,30,3,651,0,0,0,1,0,0,0,12,9
1701312720,11,30,3,652,0,0,0,1,0,0,0,12,8
1701312780,11,30,3,653,0,0,0,1,0,0,0,12,7
1701312840,11,30,3,654,0,0,0,1,0,0,0,12,7
1701312900,11,30,3,655,0,0,0,1,0,0,0,12,7
1701312960,11,30,3,656,0,0,0,1,0,0,0,12,7
1701313020,11,30,3,657,0,0,0,1,0,0,0,12,7
1701313080,11,30,3,658,0,0,0,1,0,0,0,12,7
1701313140,11,30,3,659,0,0,0,1,0,0,0,12,7
1701313260,11,30,3,661,0,0,0,1,0,0,0,12,7
1701313320,11,30,3,662,0,0,0,1,0,0,0,12,7
1701313380,11,30,3,663,0,0,0,1,0,0,0,12,7
1701313440,11,30,3,664,0,0,0,1,0,0,0,12,7
1701313500,11,30,3,665,0,0,0,1,0,0,0,12,7
1701313560,11,30,3,666,0,0,0,1,0,0,0,12,8
1701313620,11,30,3,667,0,0,0,1,0,0,0,12,8
1701313680,11,30,3,668,0,0,0,1,0,0,0,12,8
1701313740,11,30,3,669,0,0,0,1,0,0,0,12,8
1701313800,11,30,3,670,0,0,0,1,0,0,0,12,8
1701313860,11,30,3,671,0,0,0,1,0,0,0,12,8
1701313920,11,30,3,672,0,0,0,1,0,0,0,12,8
1701313980,11,30,3,673,0,0,0,1,0,0,0,12,8
1701314040,11,30,3,674,0,0,0,1,0,0,0,12,8
1701314100,11,30,3,675,0,0,0,1,0,0,0,12,8
1701314160,11,30,3,676,0,0,0,1,0,0,0,12,8
1701314220,11,30,3,677,0,0,0,1,0,0,0,12,8
1701314280,11,30,3,678,0,0,0,1,0,0,0,12,8
1701314340,11,30,3,679,0,0,0,1,0,0,0,12,8
1701314460,11,30,3,681,0,0,0,1,0,0,0,12,8
1701314520,11,30,3,682,0,0,0,1,0,0,0,12,9
1701314580,11,30,3,683,0,0,0,1,0,0,0,12,8
1701314640,11,30,3,684,0,0,0,1,0,0,0,12,8
1701314700,11,30,3,685,0,0,0,1,0,0,0,12,8
1701314760,11,30,3,686,0,0,0,1,0,0,0,12,8
1701314820,11,30,3,687,0,0,0,1,0,0,0,12,8
1701314880,11,30,3,688,0,0,0,1,0,0,0,12,8
1701314940,11,30,3,689,0,0,0,1,0,0,0,12,8
1701315000,11,30,3,690,0,0,0,1,0,0,0,12,8
1701315060,11,30,3,691,0,0,0,1,0,0,0,12,8
1701315120,11,30,3,692,0,0,0,1,0,0,0,12,8
1701315180,11,30,3,693,0,0,0,1,0,0,0,12,8
1701315240,11,30,3,694,0,0,0,1,0,0,0,12,8
1701315300,11,30,3,695,0,0,0,1,0,0,0,12,8
1701315360,11,30,3,696,0,0,0,1,0,0,0,12,8
1701315420,11,30,3,697,0,0,0,1,0,0,0,12,8
1701315480,11,30,3,698,0,0,0,1,0,0,0,12,8
1701315540,11,30,3,699,0,0,0,1,0,0,0,12,9
1701315600,11,30,3,700,0,0,0,1,0,0,0,12,9
1701315660,11,30,3,701,0,0,0,1,0,0,0,12,9
1701315720,11,30,3,702,0,0,0,1,0,0,0,12,9
1701315780,11,30,3,703,0,0,0,1,0,0,0,12,9
1701315840,11,30,3,704,0,0,0,1,0,0,0,12,9
1701315900,11,30,3,705,0,0,0,1,0,0,0,12,9
1701315960,11,30,3,706,0,0,0,1,0,0,0,12,9
1701316020,11,30,3,707,0,0,0,1,0,0,0,12,9
1701316080,11,30,3,708,0,0,0,1,0,0,0,12,9
1701316140,11,30,3,709,0,0,0,1,0,0,0,12,9
1701316200,11,30,3,710,0,0,0,1,0,0,0,12,9
1701316260,11,30,3,711,0,0,0,1,0,0,0,12,9
1701316320,11,30,3,712,0,0,0,1,0,0,0,12,9
1701316380,11,30,3,713,0,0,0,1,0,0,0,12,9
1701316440,11,30,3,714,0,0,0,1,0,0,0,12,9
1701316500,11,30,3,715,0,0,0,1,0,0,0,12,9
1701316620,11,30,3,717,0,0,0,1,0,0,0,12,9
1701316680,11,30,3,718,0,0,0,1,0,0,0,12,9
1701316740,11,30,3,719,0,0,0,1,0,0,0,12,9
1701316860,11,30,3,721,0,0,0,1,0,0,0,12,9
1701316920,11,30,3,722,0,0,0,1,0,0,0,12,9
1701316980,11,30,3,723,0,0,0,1,0,0,0,12,9
1701317040,11,30,3,724,0,0,0,1,0,0,0,12,9
1701317100,11,30,3,725,0,0,0,1,0,0,0,12,8
1701317160,11,30,3,726,0,0,0,1,0,0,0,12,8
1701317220,11,30,3,727,0,0,0,1,0,0,0,12,8
1701317340,11,30,3,729,0,0,0,1,0,0,0,12,8
1701317460,11,30,3,731,0,0,0,1,0,0,0,12,9
1701317520,11,30,3,732,0,0,0,1,0,0,0,12,8
1701317580,11,30,3,733,0,0,0,1,0,0,0,12,8
1701317640,11,30,3,734,0,0,0,1,0,0,0,12,8
1701317700,11,30,3,735,0,0,0,1,0,0,0,12,8
1701317760,11,30,3,736,0,0,0,1,0,0,0,12,7
1701317820,11,30,3,737,0,0,0,1,0,0,0,12,7
1701317880,11,30,3,738,0,0,0,1,0,0,0,12,8
1701317940,11,30,3,739,0,0,0,1,0,0,0,12,7
1701318060,11,30,3,741,0,0,0,1,0,0,0,12,7
1701318120,11,30,3,742,0,0,0,1,0,0,0,12,7
1701318180,11,30,3,743,0,0,0,1,0,0,0,12,7
1701318240,11,30,3,744,0,0,0,1,0,0,0,12,7
1701318300,11,30,3,745,0,0,0,1,0,0,0,12,6
1701318360,11,30,3,746,0,0,0,1,0,0,0,12,6
1701318420,11,30,3,747,0,0,0,1,0,0,0,12,6
1701318480,11,30,3,748,0,0,0,1,0,0,0,12,6
1701318540,11,30,3,749,0,0,0,1,0,0,0,12,6
1701318660,11,30,3,751,0,0,0,1,0,0,0,12,6
1701318720,11,30,3,752,0,0,0,1,0,0,0,12,6
1701318780,11,30,3,753,0,0,0,1,0,0,0,12,6
1701318840,11,30,3,754,0,0,0,1,0,0,0,12,6
1701318900,11,30,3,755,0,0,0,1,0,0,0,12,6
1701318960,11,30,3,756,0,0,0,1,0,0,0,12,6
1701319020,11,30,3,757,0,0,0,1,0,0,0,12,6
1701319080,11,30,3,758,0,0,0,1,0,0,0,12,7
1701319140,11,30,3,759,0,0,0,1,0,0,0,12,7
1701319260,11,30,3,761,0,0,0,1,0,0,0,12,7
1701319320,11,30,3,762,0,0,0,1,0,0,0,12,6
1701319380,11,30,3,763,0,0,0,1,0,0,0,12,7
1701319440,11,30,3,764,0,0,0,1,0,0,0,12,8
1701319500,11,30,3,765,0,0,0,1,0,0,0,12,8
1701319560,11,30,3,766,0,0,0,1,0,0,0,12,8
1701319620,11,30,3,767,0,0,0,1,0,0,0,12,8
1701319680,11,30,3,768,0,0,0,1,0,0,0,12,8
1701319740,11,30,3,769,0,0,0,1,0,0,0,12,8
1701319860,11,30,3,771,0,0,0,1,0,0,0,12,8
1701319920,11,30,3,772,0,0,0,1,0,0,0,12,8
1701319980,11,30,3,773,0,0,0,1,0,0,0,12,9
1701320040,11,30,3,774,0,0,0,1,0,0,0,12,9
1701320100,11,30,3,775,0,0,0,1,0,0,0,12,9
1701320160,11,30,3,776,0,0,0,1,0,0,0,12,9
1701320220,11,30,3,777,0,0,0,1,0,0,0,12,9
1701320280,11,30,3,778,0,0,0,1,0,0,0,12,9
1701320340,11,30,3,779,0,0,0,1,0,0,0,12,9
1701320460,11,30,3,781,0,0,0,1,0,0,0,12,9
1701320520,11,30,3,782,0,0,0,1,0,0,0,12,9
1701320580,11,30,3,783,0,0,0,1,0,0,0,12,9
1701320640,11,30,3,784,0,0,0,1,0,0,0,12,9
1701320700,11,30,3,785,0,0,0,1,0,0,0,12,9
1701320760,11,30,3,786,0,0,0,1,0,0,0,12,9
1701320820,11,30,3,787,0,0,0,1,0,0,0,12,9
1701320880,11,30,3,788,0,0,0,1,0,0,0,12,9
1701320940,11,30,3,789,0,0,0,1,0,0,0,12,9
1701321060,11,30,3,791,0,0,0,1,0,0,0,12,9
1701321120,11,30,3,792,0,0,0,1,0,0,0,12,9
1701321180,11,30,3,793,0,0,0,1,0,0,0,12,9
1701321240,11,30,3,794,0,0,0,1,0,0,0,12,9
1701321300,11,30,3,795,0,0,0,1,0,0,0,12,9
1701321360,11,30,3,796,0,0,0,1,0,0,0,12,9
1701321420,11,30,3,797,0,0,0,1,0,0,0,12,9
1701321480,11,30,3,798,0,0,0,1,0,0,0,12,9
1701321540,11,30,3,799,0,0,0,1,0,0,0,12,9
1701321660,11,30,3,801,0,0,0,1,0,0,0,12,9
1701321720,11,30,3,802,0,0,0,1,0,0,0,12,9
1701321780,11,30,3,803,0,0,0,1,0,0,0,12,9
1701321840,11,30,3,804,0,0,0,1,0,0,0,12,9
1701321900,11,30,3,805,0,0,0,1,0,0,0,12,9
1701321960,11,30,3,806,0,0,0,1,0,0,0,12,9
1701322020,11,30,3,807,0,0,0,1,0,0,0,12,9
1701322080,11,30,3,808,0,0,0,1,0,0,0,12,9
1701322140,11,30,3,809,0,0,0,1,0,0,0,12,9
1701322260,11,30,3,811,0,0,0,1,0,0,0,12,9
1701322320,11,30,3,812,0,0,0,1,0,0,0,12,9
1701322380,11,30,3,813,0,0,0,1,0,0,0,12,9
1701322440,11,30,3,814,0,0,0,1,0,0,0,12,9
1701322500,11,30,3,815,0,0,0,1,0,0,0,12,9
1701322560,11,30,3,816,0,0,0,1,0,0,0,12,9
1701322620,11,30,3,817,0,0,0,1,0,0,0,12,9
1701322680,11,30,3,818,0,0,0,1,0,0,0,12,9
1701322740,11,30,3,819,0,0,0,1,0,0,0,12,9
1701322860,11,30,3,821,0,0,0,1,0,0,0,12,9
1701322920,11,30,3,822,0,0,0,1,0,0,0,12,8
1701322980,11,30,3,823,0,0,0,1,0,0,0,12,8
1701323040,11,30,3,824,0,0,0,1,0,0,0,12,8
1701323100,11,30,3,825,0,0,0,1,0,0,0,12,8
1701323160,11,30,3,826,0,0,0,1,0,0,0,12,8
1701323220,11,30,3,827,0,0,0,1,0,0,0,12,8
1701323280,11,30,3,828,0,0,0,1,0,0,0,12,8
1701323340,11,30,3,829,0,0,0,1,0,0,0,12,7
1701323460,11,30,3,831,0,0,0,1,0,0,0,12,7
1701323520,11,30,3,832,0,0,0,1,0,0,0,12,7
1701323580,11,30,3,833,0,0,0,1,0,0,0,12,7
1701323640,11,30,3,834,0,0,0,1,0,0,0,12,7
1701323700,11,30,3,835,0,0,0,1,0,0,0,12,7
1701323760,11,30,3,836,0,0,0,1,0,0,0,12,7
1701323820,11,30,3,837,0,0,0,1,0,0,0,12,7
1701323880,11,30,3,838,0,0,0,1,0,0,0,12,7
1701323940,11,30,3,839,0,0,0,1,0,0,0,12,9
1701324060,11,30,3,841,0,0,0,1,0,0,0,12,9
1701324120,11,30,3,842,0,0,0,1,0,0,0,12,9
1701324180,11,30,3,843,0,0,0,1,0,0,0,12,9
1701324240,11,30,3,844,0,0,0,1,0,0,0,12,9
1701324300,11,30,3,845,0,0,0,1,0,0,0,12,9
1701324360,11,30,3,846,0,0,0,1,0,0,0,12,9
1701324420,11,30,3,847,0,0,0,1,0,0,0,12,9
1701324480,11,30,3,848,0,0,0,1,0,0,0,12,9
1701324540,11,30,3,849,0,0,0,1,0,0,0,12,9
1701324600,11,30,3,850,0,0,0,1,0,0,0,12,9
1701324660,11,30,3,851,0,0,0,1,0,0,0,12,9
1701324720,11,30,3,852,0,0,0,1,0,0,0,12,8
1701324780,11,30,3,853,0,0,0,1,0,0,0,12,7
1701324840,11,30,3,854,0,0,0,1,0,0,0,12,7
1701324900,11,30,3,855,0,0,0,1,0,0,0,12,7
1701324960,11,30,3,856,0,0,0,1,0,0,0,12,7
1701325020,11,30,3,857,0,0,0,1,0,0,0,12,7
1701325080,11,30,3,858,0,0,0,1,0,0,0,12,7
1701325140,11,30,3,859,0,0,0,1,0,0,0,12,7
1701325260,11,30,3,861,0,0,0,1,0,0,0,12,7
1701325320,11,30,3,862,0,0,0,1,0,0,0,12,7
1701325380,11,30,3,863,0,0,0,1,0,0,0,12,7
1701325440,11,30,3,864,0,0,0,1,0,0,0,12,7
1701325500,11,30,3,865,0,0,0,1,0,0,0,12,7
1701325560,11,30,3,866,0,0,0,1,0,0,0,12,7
1701325620,11,30,3,867,0,0,0,1,0,0,0,12,7
1701325680,11,30,3,868,0,0,0,1,0,0,0,12,8
1701325740,11,30,3,869,0,0,0,1,0,0,0,12,8
1701325800,11,30,3,870,0,0,0,1,0,0,0,12,8
1701325860,11,30,3,871,0,0,0,1,0,0,0,12,8
1701325920,11,30,3,872,0,0,0,1,0,0,0,12,8
1701325980,11,30,3,873,0,0,0,1,0,0,0,12,8
1701326040,11,30,3,874,0,0,0,1,0,0,0,12,8
1701326100,11,30,3,875,0,0,0,1,0,0,0,12,8
1701326160,11,30,3,876,0,0,0,1,0,0,0,12,8
1701326220,11,30,3,877,0,0,0,1,0,0,0,12,8
1701326280,11,30,3,878,0,0,0,1,0,0,0,12,9
1701326340,11,30,3,879,0,0,0,1,0,0,0,12,9
1701326400,11,30,3,880,0,0,0,1,0,0,0,12,9
1701326460,11,30,3,881,0,0,0,1,0,0,0,12,9
1701326520,11,30,3,882,0,0,0,1,0,0,0,12,9
1701326580,11,30,3,883,0,0,0,1,0,0,0,12,9
1701326640,11,30,3,884,0,0,0,1,0,0,0,12,9
1701326700,11,30,3,885,0,0,0,1,0,0,0,12,9
1701326760,11,30,3,886,0,0,0,1,0,0,0,12,9
1701326820,11,30,3,887,0,0,0,1,0,0,0,12,9
1701326880,11,30,3,888,0,0,0,1,0,0,0,12,9
1701326940,11,30,3,889,0,0,0,1,0,0,0,12,9
1701327000,11,30,3,890,0,0,0,1,0,0,0,12,9
1701327060,11,30,3,891,0,0,0,1,0,0,0,12,9
1701327120,11,30,3,892,0,0,0,1,0,0,0,12,9
1701327180,11,30,3,893,0,0,0,1,0,0,0,12,9
1701327240,11,30,3,894,0,0,0,1,0,0,0,12,9
1701327300,11,30,3,895,0,0,0,1,0,0,0,12,9
1701327360,11,30,3,896,0,0,0,1,0,0,0,12,9
1701327420,11,30,3,897,0,0,0,1,0,0,0,12,9
1701327480,11,30,3,898,0,0,0,1,0,0,0,12,9
1701327540,11,30,3,899,0,0,0,1,0,0,0,12,9
1701327660,11,30,3,901,0,0,0,1,0,0,0,12,9
1701327720,11,30,3,902,0,0,0,1,0,0,0,12,9
1701327780,11,30,3,903,0,0,0,1,0,0,0,12,8
1701327840,11,30,3,904,0,0,0,1,0,0,0,12,8
1701327900,11,30,3,905,0,0,0,1,0,0,0,12,8
1701327960,11,30,3,906,0,0,0,1,0,0,0,12,8
1701328020,11,30,3,907,0,0,0,1,0,0,0,12,9
1701328080,11,30,3,908,0,0,0,1,0,0,0,12,9
1701328140,11,30,3,909,0,0,0,1,0,0,0,12,9
1701328200,11,30,3,910,0,0,0,1,0,0,0,12,9
1701328260,11,30,3,911,0,0,0,1,0,0,0,12,9
1701328320,11,30,3,912,0,0,0,1,0,0,0,12,9
1701328380,11,30,3,913,0,0,0,1,0,0,0,12,9
1701328440,11,30,3,914,0,0,0,1,0,0,0,12,9
1701328500,11,30,3,915,0,0,0,1,0,0,0,12,9
1701328560,11,30,3,916,0,0,0,1,0,0,0,12,9
1701328620,11,30,3,917,0,0,0,1,0,0,0,12,9
1701328680,11,30,3,918,0,0,0,1,0,0,0,12,9
1701328740,11,30,3,919,0,0,0,1,0,0,0,12,8
1701328860,11,30,3,921,0,0,0,1,0,0,0,12,8
1701328920,11,30,3,922,0,0,0,1,0,0,0,12,8
1701328980,11,30,3,923,0,0,0,1,0,0,0,12,9
1701329040,11,30,3,924,0,0,0,1,0,0,0,12,9
1701329100,11,30,3,925,0,0,0,1,0,0,0,12,9
1701329160,11,30,3,926,0,0,0,1,0,0,0,12,9
1701329220,11,30,3,927,0,0,0,1,0,0,0,12,9
1701329280,11,30,3,928,0,0,0,1,0,0,0,12,9
1701329340,11,30,3,929,0,0,0,1,0,0,0,12,9
1701329400,11,30,3,930,0,0,0,1,0,0,0,12,9
1701329460,11,30,3,931,0,0,0,1,0,0,0,12,9
1701329520,11,30,3,932,0,0,0,1,0,0,0,12,9
1701329580,11,30,3,933,0,0,0,1,0,0,0,12,9
1701329640,11,30,3,934,0,0,0,1,0,0,0,12,9
1701329700,11,30,3,935,0,0,0,1,0,0,0,12,9
1701329760,11,30,3,936,0,0,0,1,0,0,0,12,9
1701329820,11,30,3,937,0,0,0,1,0,0,0,12,7
1701329880,11,30,3,938,0,0,0,1,0,0,0,12,7
1701329940,11,30,3,939,0,0,0,1,0,0,0,12,7
1701330000,11,30,3,940,0,0,0,1,0,0,0,12,7
1701330060,11,30,3,941,0,0,0,1,0,0,0,12,7
1701330120,11,30,3,942,0,0,0,1,0,0,0,12,8
1701330180,11,30,3,943,0,0,0,1,0,0,0,12,8
1701330240,11,30,3,944,0,0,0,1,0,0,0,12,8
1701330300,11,30,3,945,0,0,0,1,0,0,0,12,8
1701330360,11,30,3,946,0,0,0,1,0,0,0,12,8
1701330420,11,30,3,947,0,0,0,1,0,0,0,12,8
1701330480,11,30,3,948,0,0,0,1,0,0,0,12,8
1701330540,11,30,3,949,0,0,0,1,0,0,0,12,7
1701330600,11,30,3,950,0,0,0,1,0,0,0,12,7
1701330660,11,30,3,951,0,0,0,1,0,0,0,12,7
