ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1699070460,11,4,5,721,0,0,0,0,0,1,0,27,4
1699070520,11,4,5,722,0,0,0,0,0,1,0,27,3
1699070580,11,4,5,723,0,0,0,0,0,1,0,27,3
1699070640,11,4,5,724,0,0,0,0,0,1,0,27,3
1699070700,11,4,5,725,0,0,0,0,0,1,0,27,4
1699070760,11,4,5,726,0,0,0,0,0,1,0,27,4
1699070820,11,4,5,727,0,0,0,0,0,1,0,27,4
1699070880,11,4,5,728,0,0,0,0,0,1,0,27,5
1699070940,11,4,5,729,0,0,0,0,0,1,0,27,5
1699071000,11,4,5,730,0,0,0,0,0,1,0,27,4
1699071060,11,4,5,731,0,0,0,0,0,1,0,27,6
1699071120,11,4,5,732,0,0,0,0,0,1,0,27,6
1699071180,11,4,5,733,0,0,0,0,0,1,0,27,5
1699071240,11,4,5,734,0,0,0,0,0,1,0,27,4
1699071300,11,4,5,735,0,0,0,0,0,1,0,27,4
1699071420,11,4,5,737,0,0,0,0,0,1,0,27,5
1699071480,11,4,5,738,0,0,0,0,0,1,0,27,5
1699071540,11,4,5,739,0,0,0,0,0,1,0,27,6
1699071660,11,4,5,741,0,0,0,0,0,1,0,27,6
1699071720,11,4,5,742,0,0,0,0,0,1,0,27,6
1699071780,11,4,5,743,0,0,0,0,0,1,0,27,5
1699071840,11,4,5,744,0,0,0,0,0,1,0,27,5
1699071900,11,4,5,745,0,0,0,0,0,1,0,27,5
1699071960,11,4,5,746,0,0,0,0,0,1,0,27,3
1699072020,11,4,5,747,0,0,0,0,0,1,0,27,3
1699072080,11,4,5,748,0,0,0,0,0,1,0,27,3
1699072140,11,4,5,749,0,0,0,0,0,1,0,27,4
1699072260,11,4,5,751,0,0,0,0,0,1,0,27,3
1699072320,11,4,5,752,0,0,0,0,0,1,0,27,4
1699072380,11,4,5,753,0,0,0,0,0,1,0,27,3
1699072440,11,4,5,754,0,0,0,0,0,1,0,27,3
1699072500,11,4,5,755,0,0,0,0,0,1,0,27,4
1699072560,11,4,5,756,0,0,0,0,0,1,0,27,5
1699072620,11,4,5,757,0,0,0,0,0,1,0,27,5
1699072680,11,4,5,758,0,0,0,0,0,1,0,27,5
1699072740,11,4,5,759,0,0,0,0,0,1,0,27,5
1699072860,11,4,5,761,0,0,0,0,0,1,0,27,5
1699072920,11,4,5,762,0,0,0,0,0,1,0,27,5
1699072980,11,4,5,763,0,0,0,0,0,1,0,27,6
1699073040,11,4,5,764,0,0,0,0,0,1,0,27,6
1699073100,11,4,5,765,0,0,0,0,0,1,0,27,6
1699073160,11,4,5,766,0,0,0,0,0,1,0,27,6
1699073220,11,4,5,767,0,0,0,0,0,1,0,27,6
1699073280,11,4,5,768,0,0,0,0,0,1,0,27,6
1699073340,11,4,5,769,0,0,0,0,0,1,0,27,6
1699073460,11,4,5,771,0,0,0,0,0,1,0,27,6
1699073520,11,4,5,772,0,0,0,0,0,1,0,27,6
1699073580,11,4,5,773,0,0,0,0,0,1,0,27,6
1699073700,11,4,5,775,0,0,0,0,0,1,0,27,6
1699073760,11,4,5,776,0,0,0,0,0,1,0,27,6
1699073820,11,4,5,777,0,0,0,0,0,1,0,27,6
1699073880,11,4,5,778,0,0,0,0,0,1,0,27,6
1699073940,11,4,5,779,0,0,0,0,0,1,0,27,4
1699074060,11,4,5,781,0,0,0,0,0,1,0,27,4
1699074120,11,4,5,782,0,0,0,0,0,1,0,27,4
1699074180,11,4,5,783,0,0,0,0,0,1,0,27,3
1699074240,11,4,5,784,0,0,0,0,0,1,0,27,3
1699074300,11,4,5,785,0,0,0,0,0,1,0,27,3
1699074360,11,4,5,786,0,0,0,0,0,1,0,27,3
1699074420,11,4,5,787,0,0,0,0,0,1,0,27,3
1699074480,11,4,5,788,0,0,0,0,0,1,0,27,4
1699074540,11,4,5,789,0,0,0,0,0,1,0,27,4
1699074660,11,4,5,791,0,0,0,0,0,1,0,27,4
1699074720,11,4,5,792,0,0,0,0,0,1,0,27,4
1699074780,11,4,5,793,0,0,0,0,0,1,0,27,4
1699074840,11,4,5,794,0,0,0,0,0,1,0,27,4
1699074900,11,4,5,795,0,0,0,0,0,1,0,27,6
1699074960,11,4,5,796,0,0,0,0,0,1,0,27,7
1699075020,11,4,5,797,0,0,0,0,0,1,0,27,7
1699075080,11,4,5,798,0,0,0,0,0,1,0,27,8
1699075140,11,4,5,799,0,0,0,0,0,1,0,27,9
1699075260,11,4,5,801,0,0,0,0,0,1,0,27,10
1699075320,11,4,5,802,0,0,0,0,0,1,0,27,10
1699075380,11,4,5,803,0,0,0,0,0,1,0,27,10
1699075440,11,4,5,804,0,0,0,0,0,1,0,27,8
1699075500,11,4,5,805,0,0,0,0,0,1,0,27,7
1699075560,11,4,5,806,0,0,0,0,0,1,0,27,7
1699075620,11,4,5,807,0,0,0,0,0,1,0,27,8
1699075680,11,4,5,808,0,0,0,0,0,1,0,27,9
1699075740,11,4,5,809,0,0,0,0,0,1,0,27,9
1699075860,11,4,5,811,0,0,0,0,0,1,0,27,9
1699075920,11,4,5,812,0,0,0,0,0,1,0,27,9
1699075980,11,4,5,813,0,0,0,0,0,1,0,27,8
1699076040,11,4,5,814,0,0,0,0,0,1,0,27,8
1699076100,11,4,5,815,0,0,0,0,0,1,0,27,8
1699076160,11,4,5,816,0,0,0,0,0,1,0,27,7
1699076220,11,4,5,817,0,0,0,0,0,1,0,27,7
1699076280,11,4,5,818,0,0,0,0,0,1,0,27,7
1699076340,11,4,5,819,0,0,0,0,0,1,0,27,7
1699076460,11,4,5,821,0,0,0,0,0,1,0,27,8
1699076520,11,4,5,822,0,0,0,0,0,1,0,27,8
1699076580,11,4,5,823,0,0,0,0,0,1,0,27,8
1699076640,11,4,5,824,0,0,0,0,0,1,0,27,8
1699076700,11,4,5,825,0,0,0,0,0,1,0,27,9
1699076760,11,4,5,826,0,0,0,0,0,1,0,27,9
1699076820,11,4,5,827,0,0,0,0,0,1,0,27,9
1699076880,11,4,5,828,0,0,0,0,0,1,0,27,9
1699076940,11,4,5,829,0,0,0,0,0,1,0,27,9
1699077060,11,4,5,831,0,0,0,0,0,1,0,27,10
1699077120,11,4,5,832,0,0,0,0,0,1,0,27,9
1699077180,11,4,5,833,0,0,0,0,0,1,0,27,8
1699077240,11,4,5,834,0,0,0,0,0,1,0,27,7
1699077300,11,4,5,835,0,0,0,0,0,1,0,27,7
1699077360,11,4,5,836,0,0,0,0,0,1,0,27,7
1699077420,11,4,5,837,0,0,0,0,0,1,0,27,7
1699077480,11,4,5,838,0,0,0,0,0,1,0,27,8
1699077540,11,4,5,839,0,0,0,0,0,1,0,27,8
1699077660,11,4,5,841,0,0,0,0,0,1,0,27,7
1699077720,11,4,5,842,0,0,0,0,0,1,0,27,7
1699077780,11,4,5,843,0,0,0,0,0,1,0,27,6
1699077840,11,4,5,844,0,0,0,0,0,1,0,27,6
1699077900,11,4,5,845,0,0,0,0,0,1,0,27,8
1699077960,11,4,5,846,0,0,0,0,0,1,0,27,8
1699078020,11,4,5,847,0,0,0,0,0,1,0,27,8
1699078080,11,4,5,848,0,0,0,0,0,1,0,27,8
1699078140,11,4,5,849,0,0,0,0,0,1,0,27,8
1699078200,11,4,5,850,0,0,0,0,0,1,0,27,8
1699078260,11,4,5,851,0,0,0,0,0,1,0,27,8
1699078320,11,4,5,852,0,0,0,0,0,1,0,27,9
1699078380,11,4,5,853,0,0,0,0,0,1,0,27,10
1699078440,11,4,5,854,0,0,0,0,0,1,0,27,10
1699078500,11,4,5,855,0,0,0,0,0,1,0,27,10
1699078560,11,4,5,856,0,0,0,0,0,1,0,27,10
1699078620,11,4,5,857,0,0,0,0,0,1,0,27,9
1699078680,11,4,5,858,0,0,0,0,0,1,0,27,9
1699078740,11,4,5,859,0,0,0,0,0,1,0,27,9
1699078860,11,4,5,861,0,0,0,0,0,1,0,27,9
1699078920,11,4,5,862,0,0,0,0,0,1,0,27,9
1699078980,11,4,5,863,0,0,0,0,0,1,0,27,9
1699079040,11,4,5,864,0,0,0,0,0,1,0,27,9
1699079100,11,4,5,865,0,0,0,0,0,1,0,27,9
1699079160,11,4,5,866,0,0,0,0,0,1,0,27,11
1699079220,11,4,5,867,0,0,0,0,0,1,0,27,11
1699079280,11,4,5,868,0,0,0,0,0,1,0,27,11
1699079340,11,4,5,869,0,0,0,0,0,1,0,27,11
1699079460,11,4,5,871,0,0,0,0,0,1,0,27,11
1699079520,11,4,5,872,0,0,0,0,0,1,0,27,12
1699079580,11,4,5,873,0,0,0,0,0,1,0,27,12
1699079640,11,4,5,874,0,0,0,0,0,1,0,27,12
1699079700,11,4,5,875,0,0,0,0,0,1,0,27,12
1699079760,11,4,5,876,0,0,0,0,0,1,0,27,12
1699079820,11,4,5,877,0,0,0,0,0,1,0,27,12
1699079880,11,4,5,878,0,0,0,0,0,1,0,27,12
1699079940,11,4,5,879,0,0,0,0,0,1,0,27,12
1699080000,11,4,5,880,0,0,0,0,0,1,0,27,11
1699080060,11,4,5,881,0,0,0,0,0,1,0,27,12
1699080120,11,4,5,882,0,0,0,0,0,1,0,27,12
1699080180,11,4,5,883,0,0,0,0,0,1,0,27,12
1699080240,11,4,5,884,0,0,0,0,0,1,0,27,12
1699080300,11,4,5,885,0,0,0,0,0,1,0,27,13
1699080360,11,4,5,886,0,0,0,0,0,1,0,27,13
1699080420,11,4,5,887,0,0,0,0,0,1,0,27,13
1699080480,11,4,5,888,0,0,0,0,0,1,0,27,13
1699080540,11,4,5,889,0,0,0,0,0,1,0,27,13
1699080600,11,4,5,890,0,0,0,0,0,1,0,27,13
1699080660,11,4,5,891,0,0,0,0,0,1,0,27,12
1699080720,11,4,5,892,0,0,0,0,0,1,0,27,11
1699080780,11,4,5,893,0,0,0,0,0,1,0,27,11
1699080840,11,4,5,894,0,0,0,0,0,1,0,27,11
1699080900,11,4,5,895,0,0,0,0,0,1,0,27,11
1699080960,11,4,5,896,0,0,0,0,0,1,0,27,12
1699081020,11,4,5,897,0,0,0,0,0,1,0,27,12
1699081080,11,4,5,898,0,0,0,0,0,1,0,27,12
1699081140,11,4,5,899,0,0,0,0,0,1,0,27,12
1699081260,11,4,5,901,0,0,0,0,0,1,0,27,12
1699081320,11,4,5,902,0,0,0,0,0,1,0,27,12
1699081380,11,4,5,903,0,0,0,0,0,1,0,27,12
1699081440,11,4,5,904,0,0,0,0,0,1,0,27,12
1699081500,11,4,5,905,0,0,0,0,0,1,0,27,13
1699081560,11,4,5,906,0,0,0,0,0,1,0,27,13
1699081620,11,4,5,907,0,0,0,0,0,1,0,27,13
1699081680,11,4,5,908,0,0,0,0,0,1,0,27,13
1699081740,11,4,5,909,0,0,0,0,0,1,0,27,13
1699081800,11,4,5,910,0,0,0,0,0,1,0,27,12
1699081860,11,4,5,911,0,0,0,0,0,1,0,27,12
1699081920,11,4,5,912,0,0,0,0,0,1,0,27,12
1699081980,11,4,5,913,0,0,0,0,0,1,0,27,12
1699082040,11,4,5,914,0,0,0,0,0,1,0,27,11
1699082100,11,4,5,915,0,0,0,0,0,1,0,27,11
1699082160,11,4,5,916,0,0,0,0,0,1,0,27,11
1699082220,11,4,5,917,0,0,0,0,0,1,0,27,11
1699082280,11,4,5,918,0,0,0,0,0,1,0,27,11
1699082340,11,4,5,919,0,0,0,0,0,1,0,27,11
1699082460,11,4,5,921,0,0,0,0,0,1,0,27,10
1699082520,11,4,5,922,0,0,0,0,0,1,0,27,9
1699082580,11,4,5,923,0,0,0,0,0,1,0,27,9
1699082640,11,4,5,924,0,0,0,0,0,1,0,27,9
1699082700,11,4,5,925,0,0,0,0,0,1,0,27,8
1699082760,11,4,5,926,0,0,0,0,0,1,0,27,8
1699082820,11,4,5,927,0,0,0,0,0,1,0,27,8
1699082880,11,4,5,928,0,0,0,0,0,1,0,27,8
1699082940,11,4,5,929,0,0,0,0,0,1,0,27,8
1699083060,11,4,5,931,0,0,0,0,0,1,0,27,8
1699083120,11,4,5,932,0,0,0,0,0,1,0,27,8
1699083180,11,4,5,933,0,0,0,0,0,1,0,27,8
1699083240,11,4,5,934,0,0,0,0,0,1,0,27,8
1699083300,11,4,5,935,0,0,0,0,0,1,0,27,8
1699083360,11,4,5,936,0,0,0,0,0,1,0,27,8
1699083420,11,4,5,937,0,0,0,0,0,1,0,27,9
1699083480,11,4,5,938,0,0,0,0,0,1,0,27,9
1699083540,11,4,5,939,0,0,0,0,0,1,0,27,10
1699083600,11,4,5,940,0,0,0,0,0,1,0,27,10
1699083660,11,4,5,941,0,0,0,0,0,1,0,27,10
1699083720,11,4,5,942,0,0,0,0,0,1,0,27,10
1699083780,11,4,5,943,0,0,0,0,0,1,0,27,10
1699083840,11,4,5,944,0,0,0,0,0,1,0,27,10
1699083900,11,4,5,945,0,0,0,0,0,1,0,27,9
1699083960,11,4,5,946,0,0,0,0,0,1,0,27,9
1699084020,11,4,5,947,0,0,0,0,0,1,0,27,9
1699084080,11,4,5,948,0,0,0,0,0,1,0,27,9
1699084140,11,4,5,949,0,0,0,0,0,1,0,27,8
1699084200,11,4,5,950,0,0,0,0,0,1,0,27,8
1699084260,11,4,5,951,0,0,0,0,0,1,0,27,8
1699084320,11,4,5,952,0,0,0,0,0,1,0,27,8
1699084380,11,4,5,953,0,0,0,0,0,1,0,27,8
1699084440,11,4,5,954,0,0,0,0,0,1,0,27,8
1699084500,11,4,5,955,0,0,0,0,0,1,0,27,8
1699084560,11,4,5,956,0,0,0,0,0,1,0,27,8
1699084620,11,4,5,957,0,0,0,0,0,1,0,27,8
1699084680,11,4,5,958,0,0,0,0,0,1,0,27,8
1699084740,11,4,5,959,0,0,0,0,0,1,0,27,8
1699084860,11,4,5,961,0,0,0,0,0,1,0,27,8
1699084920,11,4,5,962,0,0,0,0,0,1,0,27,8
1699084980,11,4,5,963,0,0,0,0,0,1,0,27,8
1699085040,11,4,5,964,0,0,0,0,0,1,0,27,8
1699085100,11,4,5,965,0,0,0,0,0,1,0,27,8
1699085160,11,4,5,966,0,0,0,0,0,1,0,27,7
1699085220,11,4,5,967,0,0,0,0,0,1,0,27,7
1699085280,11,4,5,968,0,0,0,0,0,1,0,27,7
1699085340,11,4,5,969,0,0,0,0,0,1,0,27,7
1699085400,11,4,5,970,0,0,0,0,0,1,0,27,7
1699085460,11,4,5,971,0,0,0,0,0,1,0,27,7
1699085520,11,4,5,972,0,0,0,0,0,1,0,27,7
1699085580,11,4,5,973,0,0,0,0,0,1,0,27,7
1699085640,11,4,5,974,0,0,0,0,0,1,0,27,7
1699085700,11,4,5,975,0,0,0,0,0,1,0,27,7
1699085760,11,4,5,976,0,0,0,0,0,1,0,27,7
1699085820,11,4,5,977,0,0,0,0,0,1,0,27,7
1699085880,11,4,5,978,0,0,0,0,0,1,0,27,7
1699085940,11,4,5,979,0,0,0,0,0,1,0,27,8
1699086060,11,4,5,981,0,0,0,0,0,1,0,27,8
1699086120,11,4,5,982,0,0,0,0,0,1,0,27,8
1699086180,11,4,5,983,0,0,0,0,0,1,0,27,8
1699086240,11,4,5,984,0,0,0,0,0,1,0,27,8
1699086300,11,4,5,985,0,0,0,0,0,1,0,27,8
1699086360,11,4,5,986,0,0,0,0,0,1,0,27,8
1699086420,11,4,5,987,0,0,0,0,0,1,0,27,8
1699086480,11,4,5,988,0,0,0,0,0,1,0,27,8
1699086540,11,4,5,989,0,0,0,0,0,1,0,27,7
1699086600,11,4,5,990,0,0,0,0,0,1,0,27,6
1699086720,11,4,5,992,0,0,0,0,0,1,0,27,6
1699086780,11,4,5,993,0,0,0,0,0,1,0,27,6
1699086840,11,4,5,994,0,0,0,0,0,1,0,27,3
1699086900,11,4,5,995,0,0,0,0,0,1,0,27,1
1699086960,11,4,5,996,0,0,0,0,0,1,0,27,1
1699087020,11,4,5,997,0,0,0,0,0,1,0,27,1
1699087080,11,4,5,998,0,0,0,0,0,1,0,27,1
1699087140,11,4,5,999,0,0,0,0,0,1,0,27,1
1699087200,11,4,5,1000,0,0,0,0,0,1,0,27,1
1699087260,11,4,5,1001,0,0,0,0,0,1,0,27,1
1699087320,11,4,5,1002,0,0,0,0,0,1,0,27,1
1699087380,11,4,5,1003,0,0,0,0,0,1,0,27,1
1699087440,11,4,5,1004,0,0,0,0,0,1,0,27,1
1699087500,11,4,5,1005,0,0,0,0,0,1,0,27,1
1699087560,11,4,5,1006,0,0,0,0,0,1,0,27,1
1699087620,11,4,5,1007,0,0,0,0,0,1,0,27,1
1699087680,11,4,5,1008,0,0,0,0,0,1,0,27,1
1699087740,11,4,5,1009,0,0,0,0,0,1,0,27,1
1699087860,11,4,5,1011,0,0,0,0,0,1,0,27,0
1699087920,11,4,5,1012,0,0,0,0,0,1,0,27,0
1699087980,11,4,5,1013,0,0,0,0,0,1,0,27,0
1699088040,11,4,5,1014,0,0,0,0,0,1,0,27,0
1699088100,11,4,5,1015,0,0,0,0,0,1,0,27,0
1699088160,11,4,5,1016,0,0,0,0,0,1,0,27,0
1699088220,11,4,5,1017,0,0,0,0,0,1,0,27,0
1699088280,11,4,5,1018,0,0,0,0,0,1,0,27,0
1699088340,11,4,5,1019,0,0,0,0,0,1,0,27,0
1699088460,11,4,5,1021,0,0,0,0,0,1,0,27,1
1699088580,11,4,5,1023,0,0,0,0,0,1,0,27,1
1699088640,11,4,5,1024,0,0,0,0,0,1,0,27,0
1699088700,11,4,5,1025,0,0,0,0,0,1,0,27,0
1699088760,11,4,5,1026,0,0,0,0,0,1,0,27,0
1699088820,11,4,5,1027,0,0,0,0,0,1,0,27,0
1699088940,11,4,5,1029,0,0,0,0,0,1,0,27,1
1699089060,11,4,5,1031,0,0,0,0,0,1,0,27,0
1699089120,11,4,5,1032,0,0,0,0,0,1,0,27,0
1699089180,11,4,5,1033,0,0,0,0,0,1,0,27,0
1699089240,11,4,5,1034,0,0,0,0,0,1,0,27,0
1699089300,11,4,5,1035,0,0,0,0,0,1,0,27,0
1699089360,11,4,5,1036,0,0,0,0,0,1,0,27,0
1699089420,11,4,5,1037,0,0,0,0,0,1,0,27,0
1699089480,11,4,5,1038,0,0,0,0,0,1,0,27,0
1699089540,11,4,5,1039,0,0,0,0,0,1,0,27,0
1699089660,11,4,5,1041,0,0,0,0,0,1,0,27,0
1699089720,11,4,5,1042,0,0,0,0,0,1,0,27,0
1699089780,11,4,5,1043,0,0,0,0,0,1,0,27,0
1699089840,11,4,5,1044,0,0,0,0,0,1,0,27,0
1699089900,11,4,5,1045,0,0,0,0,0,1,0,27,0
1699089960,11,4,5,1046,0,0,0,0,0,1,0,27,1
1699090020,11,4,5,1047,0,0,0,0,0,1,0,27,1
1699090080,11,4,5,1048,0,0,0,0,0,1,0,27,0
1699090140,11,4,5,1049,0,0,0,0,0,1,0,27,1
1699090260,11,4,5,1051,0,0,0,0,0,1,0,27,1
1699090320,11,4,5,1052,0,0,0,0,0,1,0,27,1
1699090380,11,4,5,1053,0,0,0,0,0,1,0,27,0
1699090440,11,4,5,1054,0,0,0,0,0,1,0,27,0
1699090500,11,4,5,1055,0,0,0,0,0,1,0,27,0
1699090560,11,4,5,1056,0,0,0,0,0,1,0,27,0
1699090620,11,4,5,1057,0,0,0,0,0,1,0,27,0
1699090680,11,4,5,1058,0,0,0,0,0,1,0,27,0
1699090740,11,4,5,1059,0,0,0,0,0,1,0,27,0
1699090860,11,4,5,1061,0,0,0,0,0,1,0,27,0
1699090920,11,4,5,1062,0,0,0,0,0,1,0,27,0
1699090980,11,4,5,1063,0,0,0,0,0,1,0,27,1
1699091040,11,4,5,1064,0,0,0,0,0,1,0,27,0
1699091100,11,4,5,1065,0,0,0,0,0,1,0,27,0
1699091220,11,4,5,1067,0,0,0,0,0,1,0,27,0
1699091280,11,4,5,1068,0,0,0,0,0,1,0,27,0
1699091340,11,4,5,1069,0,0,0,0,0,1,0,27,0
1699091460,11,4,5,1071,0,0,0,0,0,1,0,27,0
1699091520,11,4,5,1072,0,0,0,0,0,1,0,27,0
1699091580,11,4,5,1073,0,0,0,0,0,1,0,27,0
1699091640,11,4,5,1074,0,0,0,0,0,1,0,27,0
1699091700,11,4,5,1075,0,0,0,0,0,1,0,27,0
1699091760,11,4,5,1076,0,0,0,0,0,1,0,27,0
1699091820,11,4,5,1077,0,0,0,0,0,1,0,27,0
1699091880,11,4,5,1078,0,0,0,0,0,1,0,27,0
1699091940,11,4,5,1079,0,0,0,0,0,1,0,27,0
1699092060,11,4,5,1081,0,0,0,0,0,1,0,27,0
1699092120,11,4,5,1082,0,0,0,0,0,1,0,27,0
1699092180,11,4,5,1083,0,0,0,0,0,1,0,27,0
1699092240,11,4,5,1084,0,0,0,0,0,1,0,27,0
1699092300,11,4,5,1085,0,0,0,0,0,1,0,27,0
1699092360,11,4,5,1086,0,0,0,0,0,1,0,27,0
1699092420,11,4,5,1087,0,0,0,0,0,1,0,27,2
1699092480,11,4,5,1088,0,0,0,0,0,1,0,27,1
1699092540,11,4,5,1089,0,0,0,0,0,1,0,27,1
1699092660,11,4,5,1091,0,0,0,0,0,1,0,27,1
1699092720,11,4,5,1092,0,0,0,0,0,1,0,27,0
1699092780,11,4,5,1093,0,0,0,0,0,1,0,27,0
1699092840,11,4,5,1094,0,0,0,0,0,1,0,27,0
1699092900,11,4,5,1095,0,0,0,0,0,1,0,27,1
1699092960,11,4,5,1096,0,0,0,0,0,1,0,27,1
1699093020,11,4,5,1097,0,0,0,0,0,1,0,27,1
1699093080,11,4,5,1098,0,0,0,0,0,1,0,27,1
1699093140,11,4,5,1099,0,0,0,0,0,1,0,27,1
1699093260,11,4,5,1101,0,0,0,0,0,1,0,27,0
1699093320,11,4,5,1102,0,0,0,0,0,1,0,27,0
1699093380,11,4,5,1103,0,0,0,0,0,1,0,27,0
1699093440,11,4,5,1104,0,0,0,0,0,1,0,27,0
1699093500,11,4,5,1105,0,0,0,0,0,1,0,27,0
1699093560,11,4,5,1106,0,0,0,0,0,1,0,27,0
1699093620,11,4,5,1107,0,0,0,0,0,1,0,27,0
1699093680,11,4,5,1108,0,0,0,0,0,1,0,27,0
1699093740,11,4,5,1109,0,0,0,0,0,1,0,27,0
1699093860,11,4,5,1111,0,0,0,0,0,1,0,27,0
1699093920,11,4,5,1112,0,0,0,0,0,1,0,27,0
1699093980,11,4,5,1113,0,0,0,0,0,1,0,27,0
1699094040,11,4,5,1114,0,0,0,0,0,1,0,27,0
1699094100,11,4,5,1115,0,0,0,0,0,1,0,27,0
1699094160,11,4,5,1116,0,0,0,0,0,1,0,27,0
1699094220,11,4,5,1117,0,0,0,0,0,1,0,27,0
1699094280,11,4,5,1118,0,0,0,0,0,1,0,27,0
1699094340,11,4,5,1119,0,0,0,0,0,1,0,27,0
1699094400,11,4,5,1120,0,0,0,0,0,1,0,27,0
1699094460,11,4,5,1121,0,0,0,0,0,1,0,27,0
1699094520,11,4,5,1122,0,0,0,0,0,1,0,27,0
1699094580,11,4,5,1123,0,0,0,0,0,1,0,27,1
1699094640,11,4,5,1124,0,0,0,0,0,1,0,27,1
1699094700,11,4,5,1125,0,0,0,0,0,1,0,27,1
1699094760,11,4,5,1126,0,0,0,0,0,1,0,27,1
1699094820,11,4,5,1127,0,0,0,0,0,1,0,27,1
1699094880,11,4,5,1128,0,0,0,0,0,1,0,27,0
1699094940,11,4,5,1129,0,0,0,0,0,1,0,27,0
1699095000,11,4,5,1130,0,0,0,0,0,1,0,27,0
1699095060,11,4,5,1131,0,0,0,0,0,1,0,27,0
1699095120,11,4,5,1132,0,0,0,0,0,1,0,27,0
1699095180,11,4,5,1133,0,0,0,0,0,1,0,27,0
1699095240,11,4,5,1134,0,0,0,0,0,1,0,27,0
1699095300,11,4,5,1135,0,0,0,0,0,1,0,27,0
1699095360,11,4,5,1136,0,0,0,0,0,1,0,27,0
1699095420,11,4,5,1137,0,0,0,0,0,1,0,27,0
1699095480,11,4,5,1138,0,0,0,0,0,1,0,27,0
1699095540,11,4,5,1139,0,0,0,0,0,1,0,27,1
1699095660,11,4,5,1141,0,0,0,0,0,1,0,27,2
1699095720,11,4,5,1142,0,0,0,0,0,1,0,27,2
1699095780,11,4,5,1143,0,0,0,0,0,1,0,27,2
1699095840,11,4,5,1144,0,0,0,0,0,1,0,27,2
1699095900,11,4,5,1145,0,0,0,0,0,1,0,27,2
1699095960,11,4,5,1146,0,0,0,0,0,1,0,27,2
1699096020,11,4,5,1147,0,0,0,0,0,1,0,27,2
1699096080,11,4,5,1148,0,0,0,0,0,1,0,27,2
1699096140,11,4,5,1149,0,0,0,0,0,1,0,27,2
1699096200,11,4,5,1150,0,0,0,0,0,1,0,27,2
1699096260,11,4,5,1151,0,0,0,0,0,1,0,27,2
1699096320,11,4,5,1152,0,0,0,0,0,1,0,27,1
1699096380,11,4,5,1153,0,0,0,0,0,1,0,27,1
1699096440,11,4,5,1154,0,0,0,0,0,1,0,27,1
1699096500,11,4,5,1155,0,0,0,0,0,1,0,27,1
1699096560,11,4,5,1156,0,0,0,0,0,1,0,27,1
1699096620,11,4,5,1157,0,0,0,0,0,1,0,27,1
1699096680,11,4,5,1158,0,0,0,0,0,1,0,27,1
1699096740,11,4,5,1159,0,0,0,0,0,1,0,27,1
1699096860,11,4,5,1161,0,0,0,0,0,1,0,27,1
1699096920,11,4,5,1162,0,0,0,0,0,1,0,27,1
1699096980,11,4,5,1163,0,0,0,0,0,1,0,27,1
1699097040,11,4,5,1164,0,0,0,0,0,1,0,27,1
1699097100,11,4,5,1165,0,0,0,0,0,1,0,27,1
1699097160,11,4,5,1166,0,0,0,0,0,1,0,27,1
1699097220,11,4,5,1167,0,0,0,0,0,1,0,27,1
1699097280,11,4,5,1168,0,0,0,0,0,1,0,27,1
1699097340,11,4,5,1169,0,0,0,0,0,1,0,27,1
1699097460,11,4,5,1171,0,0,0,0,0,1,0,27,1
1699097520,11,4,5,1172,0,0,0,0,0,1,0,27,1
1699097580,11,4,5,1173,0,0,0,0,0,1,0,27,1
1699097640,11,4,5,1174,0,0,0,0,0,1,0,27,1
1699097700,11,4,5,1175,0,0,0,0,0,1,0,27,1
1699097760,11,4,5,1176,0,0,0,0,0,1,0,27,1
1699097820,11,4,5,1177,0,0,0,0,0,1,0,27,1
1699097880,11,4,5,1178,0,0,0,0,0,1,0,27,1
1699097940,11,4,5,1179,0,0,0,0,0,1,0,27,1
1699098000,11,4,5,1180,0,0,0,0,0,1,0,27,1
1699098060,11,4,5,1181,0,0,0,0,0,1,0,27,1
1699098120,11,4,5,1182,0,0,0,0,0,1,0,27,1
1699098180,11,4,5,1183,0,0,0,0,0,1,0,27,1
1699098240,11,4,5,1184,0,0,0,0,0,1,0,27,1
1699098300,11,4,5,1185,0,0,0,0,0,1,0,27,1
1699098360,11,4,5,1186,0,0,0,0,0,1,0,27,1
1699098420,11,4,5,1187,0,0,0,0,0,1,0,27,1
1699098480,11,4,5,1188,0,0,0,0,0,1,0,27,1
1699098540,11,4,5,1189,0,0,0,0,0,1,0,27,0
1699098600,11,4,5,1190,0,0,0,0,0,1,0,27,0
1699098660,11,4,5,1191,0,0,0,0,0,1,0,27,0
1699098720,11,4,5,1192,0,0,0,0,0,1,0,27,0
1699098780,11,4,5,1193,0,0,0,0,0,1,0,27,0
1699098840,11,4,5,1194,0,0,0,0,0,1,0,27,0
1699098900,11,4,5,1195,0,0,0,0,0,1,0,27,0
1699098960,11,4,5,1196,0,0,0,0,0,1,0,27,0
1699099020,11,4,5,1197,0,0,0,0,0,1,0,27,0
1699099080,11,4,5,1198,0,0,0,0,0,1,0,27,0
1699099140,11,4,5,1199,0,0,0,0,0,1,0,27,0
1699099260,11,4,5,1201,0,0,0,0,0,1,0,27,0
1699099320,11,4,5,1202,0,0,0,0,0,1,0,27,0
